subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
15,2,0,modulatory,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,chinese_food1.png,Lau's Dim Sum Bar
15,2,1,modulatory,0,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,chinese_food1.png,Lau's Dim Sum Bar
15,2,2,modulatory,1,1,True,1,False,3,1,1,1.0,24.0,29.0,30.0,chinese_food2.png,Lau's Dim Sum Bar
15,2,3,modulatory,1,0,False,2,False,3,1,1,3.0,30.0,35.0,38.0,chinese_food2.png,Happy Lamb Hot Pot
15,2,4,modulatory,0,0,True,1,False,3,1,1,1.0,38.0,43.0,44.0,chinese_food1.png,Happy Lamb Hot Pot
15,2,5,modulatory,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,chinese_food1.png,Happy Lamb Hot Pot
15,2,6,modulatory,1,1,True,1,False,3,1,1,3.0,50.0,55.0,58.0,chinese_food2.png,Lau's Dim Sum Bar
15,2,7,modulatory,0,0,True,1,False,3,1,1,3.0,58.0,63.0,66.0,chinese_food1.png,Happy Lamb Hot Pot
15,2,8,modulatory,1,1,True,1,False,3,1,1,1.0,66.0,71.0,72.0,chinese_food2.png,Lau's Dim Sum Bar
15,2,9,modulatory,1,1,True,1,False,3,1,1,1.0,72.0,77.0,78.0,chinese_food2.png,Lau's Dim Sum Bar
15,2,10,modulatory,0,1,False,2,False,3,1,1,1.0,78.0,83.0,84.0,chinese_food1.png,Lau's Dim Sum Bar
15,2,11,modulatory,1,0,False,2,False,3,1,1,1.0,84.0,89.0,90.0,chinese_food2.png,Happy Lamb Hot Pot
15,2,12,modulatory,0,1,False,2,False,3,1,1,7.0,90.0,95.0,102.0,chinese_food1.png,Lau's Dim Sum Bar
15,2,13,modulatory,1,1,True,1,False,3,1,1,5.0,102.0,107.0,112.0,chinese_food2.png,Lau's Dim Sum Bar
15,2,14,modulatory,1,0,False,2,False,3,1,1,1.0,112.0,117.0,118.0,chinese_food2.png,Happy Lamb Hot Pot
15,2,15,modulatory,0,0,True,1,False,3,1,1,3.0,118.0,123.0,126.0,chinese_food1.png,Happy Lamb Hot Pot
15,2,16,modulatory,0,1,False,2,False,3,1,1,3.0,126.0,131.0,134.0,chinese_food1.png,Lau's Dim Sum Bar
15,2,17,modulatory,0,0,True,1,False,3,1,1,1.0,134.0,139.0,140.0,chinese_food1.png,Happy Lamb Hot Pot
15,2,18,modulatory,1,0,False,2,False,3,1,1,1.0,140.0,145.0,146.0,chinese_food2.png,Happy Lamb Hot Pot
15,2,19,modulatory,1,0,False,2,False,3,1,1,3.0,146.0,151.0,154.0,chinese_food2.png,Happy Lamb Hot Pot
15,2,20,modulatory,2,0,None,None,True,6,0,0,4,158.0,164.0,168.0,chinese_food0.png,Happy Lamb Hot Pot
15,2,21,modulatory,0,0,None,None,True,6,0,0,6,168.0,174.0,180.0,chinese_food1.png,Happy Lamb Hot Pot
15,2,22,modulatory,0,2,None,None,True,6,0,0,2,180.0,186.0,188.0,chinese_food1.png,Shanghai Dumpling King
15,2,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food0.png,Shanghai Dumpling King
