subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
10,2,0,irrelevant,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,greek_food1.png,Gyro King
10,2,1,irrelevant,1,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,greek_food1.png,Gyro King
10,2,2,irrelevant,0,1,True,1,False,3,1,1,3.0,22.0,27.0,30.0,greek_food2.png,Gyro King
10,2,3,irrelevant,0,1,True,1,False,3,1,1,1.0,30.0,35.0,36.0,greek_food2.png,Gyro King
10,2,4,irrelevant,0,0,True,1,False,3,1,1,3.0,36.0,41.0,44.0,greek_food2.png,Myconos Restaurant
10,2,5,irrelevant,1,1,False,2,False,3,1,1,1.0,44.0,49.0,50.0,greek_food1.png,Gyro King
10,2,6,irrelevant,1,0,False,2,False,3,1,1,1.0,50.0,55.0,56.0,greek_food1.png,Myconos Restaurant
10,2,7,irrelevant,0,0,True,1,False,3,1,1,7.0,56.0,61.0,68.0,greek_food2.png,Myconos Restaurant
10,2,8,irrelevant,0,1,True,1,False,3,1,1,1.0,68.0,73.0,74.0,greek_food2.png,Gyro King
10,2,9,irrelevant,0,1,True,1,False,3,1,1,1.0,74.0,79.0,80.0,greek_food2.png,Gyro King
10,2,10,irrelevant,1,1,False,2,False,3,1,1,3.0,80.0,85.0,88.0,greek_food1.png,Gyro King
10,2,11,irrelevant,0,1,True,1,False,3,1,1,1.0,88.0,93.0,94.0,greek_food2.png,Gyro King
10,2,12,irrelevant,1,0,False,2,False,3,1,1,3.0,94.0,99.0,102.0,greek_food1.png,Myconos Restaurant
10,2,13,irrelevant,0,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,greek_food2.png,Myconos Restaurant
10,2,14,irrelevant,1,1,False,2,False,3,1,1,3.0,108.0,113.0,116.0,greek_food1.png,Gyro King
10,2,15,irrelevant,0,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,greek_food2.png,Myconos Restaurant
10,2,16,irrelevant,1,0,False,2,False,3,1,1,7.0,122.0,127.0,134.0,greek_food1.png,Myconos Restaurant
10,2,17,irrelevant,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,greek_food2.png,Myconos Restaurant
10,2,18,irrelevant,1,0,False,2,False,3,1,1,1.0,142.0,147.0,148.0,greek_food1.png,Myconos Restaurant
10,2,19,irrelevant,1,0,False,2,False,3,1,1,1.0,148.0,153.0,154.0,greek_food1.png,Myconos Restaurant
10,2,20,irrelevant,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,greek_food0.png,Mediterranean Grill
10,2,21,irrelevant,0,0,None,None,True,6,0,0,2,168.0,174.0,176.0,greek_food2.png,Myconos Restaurant
10,2,22,irrelevant,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,greek_food0.png,Myconos Restaurant
10,2,23,irrelevant,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food2.png,Mediterranean Grill
