subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
9,7,0,modulatory,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,french_food0.png,Le Parisien
9,7,1,modulatory,0,0,True,1,False,3,1,1,1.0,16.0,21.0,22.0,french_food0.png,Le Parisien
9,7,2,modulatory,1,1,True,1,False,3,1,1,1.0,22.0,27.0,28.0,french_food1.png,Au Petit Sud Ouest
9,7,3,modulatory,0,0,True,1,False,3,1,1,5.0,28.0,33.0,38.0,french_food0.png,Le Parisien
9,7,4,modulatory,0,0,True,1,False,3,1,1,3.0,38.0,43.0,46.0,french_food0.png,Le Parisien
9,7,5,modulatory,1,0,False,2,False,3,1,1,3.0,46.0,51.0,54.0,french_food1.png,Le Parisien
9,7,6,modulatory,1,1,True,1,False,3,1,1,3.0,54.0,59.0,62.0,french_food1.png,Au Petit Sud Ouest
9,7,7,modulatory,1,0,False,2,False,3,1,1,1.0,62.0,67.0,68.0,french_food1.png,Le Parisien
9,7,8,modulatory,0,0,True,1,False,3,1,1,1.0,68.0,73.0,74.0,french_food0.png,Le Parisien
9,7,9,modulatory,1,0,False,2,False,3,1,1,1.0,74.0,79.0,80.0,french_food1.png,Le Parisien
9,7,10,modulatory,1,1,True,1,False,3,1,1,3.0,80.0,85.0,88.0,french_food1.png,Au Petit Sud Ouest
9,7,11,modulatory,1,1,True,1,False,3,1,1,1.0,88.0,93.0,94.0,french_food1.png,Au Petit Sud Ouest
9,7,12,modulatory,0,1,False,2,False,3,1,1,7.0,94.0,99.0,106.0,french_food0.png,Au Petit Sud Ouest
9,7,13,modulatory,0,1,False,2,False,3,1,1,5.0,106.0,111.0,116.0,french_food0.png,Au Petit Sud Ouest
9,7,14,modulatory,0,1,False,2,False,3,1,1,3.0,116.0,121.0,124.0,french_food0.png,Au Petit Sud Ouest
9,7,15,modulatory,0,1,False,2,False,3,1,1,1.0,124.0,129.0,130.0,french_food0.png,Au Petit Sud Ouest
9,7,16,modulatory,1,1,True,1,False,3,1,1,1.0,130.0,135.0,136.0,french_food1.png,Au Petit Sud Ouest
9,7,17,modulatory,1,0,False,2,False,3,1,1,1.0,136.0,141.0,142.0,french_food1.png,Le Parisien
9,7,18,modulatory,1,0,False,2,False,3,1,1,1.0,142.0,147.0,148.0,french_food1.png,Le Parisien
9,7,19,modulatory,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,french_food0.png,Au Petit Sud Ouest
9,7,20,modulatory,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,french_food2.png,Chez Toinette
9,7,21,modulatory,2,0,None,None,True,6,0,0,4,166.0,172.0,176.0,french_food2.png,Le Parisien
9,7,22,modulatory,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,french_food0.png,Le Parisien
9,7,23,modulatory,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food0.png,Chez Toinette
