subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
11,2,0,irrelevant,0,1,True,1,False,3,1,1,1.0,10,15.0,16.0,chinese_food2.png,Happy Lamb Hot Pot
11,2,1,irrelevant,0,0,True,1,False,3,1,1,1.0,16.0,21.0,22.0,chinese_food2.png,Shanghai Dumpling King
11,2,2,irrelevant,1,1,False,2,False,3,1,1,1.0,22.0,27.0,28.0,chinese_food1.png,Happy Lamb Hot Pot
11,2,3,irrelevant,1,0,False,2,False,3,1,1,1.0,28.0,33.0,34.0,chinese_food1.png,Shanghai Dumpling King
11,2,4,irrelevant,0,0,True,1,False,3,1,1,1.0,34.0,39.0,40.0,chinese_food2.png,Shanghai Dumpling King
11,2,5,irrelevant,1,0,False,2,False,3,1,1,1.0,40.0,45.0,46.0,chinese_food1.png,Shanghai Dumpling King
11,2,6,irrelevant,1,1,False,2,False,3,1,1,3.0,46.0,51.0,54.0,chinese_food1.png,Happy Lamb Hot Pot
11,2,7,irrelevant,1,1,False,2,False,3,1,1,1.0,54.0,59.0,60.0,chinese_food1.png,Happy Lamb Hot Pot
11,2,8,irrelevant,0,1,True,1,False,3,1,1,5.0,60.0,65.0,70.0,chinese_food2.png,Happy Lamb Hot Pot
11,2,9,irrelevant,0,1,True,1,False,3,1,1,1.0,70.0,75.0,76.0,chinese_food2.png,Happy Lamb Hot Pot
11,2,10,irrelevant,1,0,False,2,False,3,1,1,3.0,76.0,81.0,84.0,chinese_food1.png,Shanghai Dumpling King
11,2,11,irrelevant,0,0,True,1,False,3,1,1,3.0,84.0,89.0,92.0,chinese_food2.png,Shanghai Dumpling King
11,2,12,irrelevant,1,1,False,2,False,3,1,1,1.0,92.0,97.0,98.0,chinese_food1.png,Happy Lamb Hot Pot
11,2,13,irrelevant,1,1,False,2,False,3,1,1,1.0,98.0,103.0,104.0,chinese_food1.png,Happy Lamb Hot Pot
11,2,14,irrelevant,0,0,True,1,False,3,1,1,5.0,104.0,109.0,114.0,chinese_food2.png,Shanghai Dumpling King
11,2,15,irrelevant,1,0,False,2,False,3,1,1,1.0,114.0,119.0,120.0,chinese_food1.png,Shanghai Dumpling King
11,2,16,irrelevant,1,0,False,2,False,3,1,1,7.0,120.0,125.0,132.0,chinese_food1.png,Shanghai Dumpling King
11,2,17,irrelevant,0,0,True,1,False,3,1,1,5.0,132.0,137.0,142.0,chinese_food2.png,Shanghai Dumpling King
11,2,18,irrelevant,0,1,True,1,False,3,1,1,1.0,142.0,147.0,148.0,chinese_food2.png,Happy Lamb Hot Pot
11,2,19,irrelevant,0,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food2.png,Happy Lamb Hot Pot
11,2,20,irrelevant,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,chinese_food0.png,Lau's Dim Sum Bar
11,2,21,irrelevant,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,chinese_food2.png,Lau's Dim Sum Bar
11,2,22,irrelevant,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,chinese_food0.png,Shanghai Dumpling King
11,2,23,irrelevant,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Shanghai Dumpling King
