subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
7,4,0,additive,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,italian_food1.png,Restorante Milano
7,4,1,additive,0,0,True,1,False,3,1,1,1.0,16.0,21.0,22.0,italian_food0.png,Trattoria Contadina
7,4,2,additive,1,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,italian_food1.png,Trattoria Contadina
7,4,3,additive,1,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,italian_food1.png,Trattoria Contadina
7,4,4,additive,0,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,italian_food0.png,Restorante Milano
7,4,5,additive,0,0,True,1,False,3,1,1,7.0,40.0,45.0,52.0,italian_food0.png,Trattoria Contadina
7,4,6,additive,0,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,italian_food0.png,Trattoria Contadina
7,4,7,additive,0,0,True,1,False,3,1,1,1.0,58.0,63.0,64.0,italian_food0.png,Trattoria Contadina
7,4,8,additive,0,1,False,2,False,3,1,1,3.0,64.0,69.0,72.0,italian_food0.png,Restorante Milano
7,4,9,additive,1,1,False,2,False,3,1,1,1.0,72.0,77.0,78.0,italian_food1.png,Restorante Milano
7,4,10,additive,0,1,False,2,False,3,1,1,1.0,78.0,83.0,84.0,italian_food0.png,Restorante Milano
7,4,11,additive,0,1,False,2,False,3,1,1,3.0,84.0,89.0,92.0,italian_food0.png,Restorante Milano
7,4,12,additive,1,0,True,1,False,3,1,1,5.0,92.0,97.0,102.0,italian_food1.png,Trattoria Contadina
7,4,13,additive,1,0,True,1,False,3,1,1,5.0,102.0,107.0,112.0,italian_food1.png,Trattoria Contadina
7,4,14,additive,0,1,False,2,False,3,1,1,1.0,112.0,117.0,118.0,italian_food0.png,Restorante Milano
7,4,15,additive,1,1,False,2,False,3,1,1,1.0,118.0,123.0,124.0,italian_food1.png,Restorante Milano
7,4,16,additive,1,1,False,2,False,3,1,1,3.0,124.0,129.0,132.0,italian_food1.png,Restorante Milano
7,4,17,additive,1,1,False,2,False,3,1,1,1.0,132.0,137.0,138.0,italian_food1.png,Restorante Milano
7,4,18,additive,1,0,True,1,False,3,1,1,3.0,138.0,143.0,146.0,italian_food1.png,Trattoria Contadina
7,4,19,additive,0,0,True,1,False,3,1,1,3.0,146.0,151.0,154.0,italian_food0.png,Trattoria Contadina
7,4,20,additive,2,2,None,None,True,6,0,0,6,158.0,164.0,170.0,italian_food2.png,Fino Bar & Restorante
7,4,21,additive,0,0,None,None,True,6,0,0,2,170.0,176.0,178.0,italian_food0.png,Trattoria Contadina
7,4,22,additive,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,italian_food2.png,Trattoria Contadina
7,4,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food0.png,Fino Bar & Restorante
