subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
3,1,0,irrelevant,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,japanese_food1.png,Izakaya Sozai
3,1,1,irrelevant,0,1,True,1,False,3,1,1,1.0,16.0,21.0,22.0,japanese_food2.png,Izakaya Sozai
3,1,2,irrelevant,1,0,False,2,False,3,1,1,3.0,22.0,27.0,30.0,japanese_food1.png,Sanraku Restaurant
3,1,3,irrelevant,0,0,True,1,False,3,1,1,1.0,30.0,35.0,36.0,japanese_food2.png,Sanraku Restaurant
3,1,4,irrelevant,0,1,True,1,False,3,1,1,5.0,36.0,41.0,46.0,japanese_food2.png,Izakaya Sozai
3,1,5,irrelevant,1,0,False,2,False,3,1,1,1.0,46.0,51.0,52.0,japanese_food1.png,Sanraku Restaurant
3,1,6,irrelevant,1,0,False,2,False,3,1,1,1.0,52.0,57.0,58.0,japanese_food1.png,Sanraku Restaurant
3,1,7,irrelevant,0,1,True,1,False,3,1,1,1.0,58.0,63.0,64.0,japanese_food2.png,Izakaya Sozai
3,1,8,irrelevant,0,0,True,1,False,3,1,1,1.0,64.0,69.0,70.0,japanese_food2.png,Sanraku Restaurant
3,1,9,irrelevant,1,0,False,2,False,3,1,1,1.0,70.0,75.0,76.0,japanese_food1.png,Sanraku Restaurant
3,1,10,irrelevant,1,1,False,2,False,3,1,1,3.0,76.0,81.0,84.0,japanese_food1.png,Izakaya Sozai
3,1,11,irrelevant,0,1,True,1,False,3,1,1,1.0,84.0,89.0,90.0,japanese_food2.png,Izakaya Sozai
3,1,12,irrelevant,1,1,False,2,False,3,1,1,7.0,90.0,95.0,102.0,japanese_food1.png,Izakaya Sozai
3,1,13,irrelevant,0,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,japanese_food2.png,Sanraku Restaurant
3,1,14,irrelevant,0,0,True,1,False,3,1,1,5.0,108.0,113.0,118.0,japanese_food2.png,Sanraku Restaurant
3,1,15,irrelevant,0,1,True,1,False,3,1,1,5.0,118.0,123.0,128.0,japanese_food2.png,Izakaya Sozai
3,1,16,irrelevant,1,1,False,2,False,3,1,1,1.0,128.0,133.0,134.0,japanese_food1.png,Izakaya Sozai
3,1,17,irrelevant,1,1,False,2,False,3,1,1,1.0,134.0,139.0,140.0,japanese_food1.png,Izakaya Sozai
3,1,18,irrelevant,1,0,False,2,False,3,1,1,1.0,140.0,145.0,146.0,japanese_food1.png,Sanraku Restaurant
3,1,19,irrelevant,0,0,True,1,False,3,1,1,3.0,146.0,151.0,154.0,japanese_food2.png,Sanraku Restaurant
3,1,20,irrelevant,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food0.png,Onigilly Express
3,1,21,irrelevant,0,0,None,None,True,6,0,0,4,166.0,172.0,176.0,japanese_food2.png,Sanraku Restaurant
3,1,22,irrelevant,0,2,None,None,True,6,0,0,6,176.0,182.0,188.0,japanese_food2.png,Onigilly Express
3,1,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food0.png,Sanraku Restaurant
