subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
5,4,0,irrelevant,0,1,True,1,False,3,1,1,1.0,10,15.0,16.0,fast_food1.png,Metro Drive-In
5,4,1,irrelevant,0,1,True,1,False,3,1,1,1.0,16.0,21.0,22.0,fast_food1.png,Metro Drive-In
5,4,2,irrelevant,0,0,True,1,False,3,1,1,3.0,22.0,27.0,30.0,fast_food1.png,Dave's Sandwiches
5,4,3,irrelevant,0,0,True,1,False,3,1,1,3.0,30.0,35.0,38.0,fast_food1.png,Dave's Sandwiches
5,4,4,irrelevant,1,0,False,2,False,3,1,1,3.0,38.0,43.0,46.0,fast_food0.png,Dave's Sandwiches
5,4,5,irrelevant,0,0,True,1,False,3,1,1,1.0,46.0,51.0,52.0,fast_food1.png,Dave's Sandwiches
5,4,6,irrelevant,1,0,False,2,False,3,1,1,3.0,52.0,57.0,60.0,fast_food0.png,Dave's Sandwiches
5,4,7,irrelevant,1,1,False,2,False,3,1,1,1.0,60.0,65.0,66.0,fast_food0.png,Metro Drive-In
5,4,8,irrelevant,1,0,False,2,False,3,1,1,1.0,66.0,71.0,72.0,fast_food0.png,Dave's Sandwiches
5,4,9,irrelevant,1,0,False,2,False,3,1,1,7.0,72.0,77.0,84.0,fast_food0.png,Dave's Sandwiches
5,4,10,irrelevant,0,0,True,1,False,3,1,1,1.0,84.0,89.0,90.0,fast_food1.png,Dave's Sandwiches
5,4,11,irrelevant,0,0,True,1,False,3,1,1,1.0,90.0,95.0,96.0,fast_food1.png,Dave's Sandwiches
5,4,12,irrelevant,1,1,False,2,False,3,1,1,3.0,96.0,101.0,104.0,fast_food0.png,Metro Drive-In
5,4,13,irrelevant,1,1,False,2,False,3,1,1,1.0,104.0,109.0,110.0,fast_food0.png,Metro Drive-In
5,4,14,irrelevant,1,1,False,2,False,3,1,1,1.0,110.0,115.0,116.0,fast_food0.png,Metro Drive-In
5,4,15,irrelevant,0,1,True,1,False,3,1,1,3.0,116.0,121.0,124.0,fast_food1.png,Metro Drive-In
5,4,16,irrelevant,1,1,False,2,False,3,1,1,3.0,124.0,129.0,132.0,fast_food0.png,Metro Drive-In
5,4,17,irrelevant,0,1,True,1,False,3,1,1,5.0,132.0,137.0,142.0,fast_food1.png,Metro Drive-In
5,4,18,irrelevant,1,0,False,2,False,3,1,1,1.0,142.0,147.0,148.0,fast_food0.png,Dave's Sandwiches
5,4,19,irrelevant,0,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,fast_food1.png,Metro Drive-In
5,4,20,irrelevant,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,fast_food2.png,Burger Masters
5,4,21,irrelevant,2,0,None,None,True,6,0,0,6,168.0,174.0,180.0,fast_food2.png,Dave's Sandwiches
5,4,22,irrelevant,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,fast_food1.png,Dave's Sandwiches
5,4,23,irrelevant,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food1.png,Burger Masters
