subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
26,1,0,modulatory,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,french_food0.png,Chez Toinette
26,1,1,modulatory,1,0,False,2,False,3,1,1,1.0,16.0,21.0,22.0,french_food1.png,Le Parisien
26,1,2,modulatory,0,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,french_food0.png,Le Parisien
26,1,3,modulatory,0,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,french_food0.png,Chez Toinette
26,1,4,modulatory,0,0,True,1,False,3,1,1,3.0,34.0,39.0,42.0,french_food0.png,Le Parisien
26,1,5,modulatory,0,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,french_food0.png,Chez Toinette
26,1,6,modulatory,0,1,False,2,False,3,1,1,1.0,48.0,53.0,54.0,french_food0.png,Chez Toinette
26,1,7,modulatory,1,1,True,1,False,3,1,1,1.0,54.0,59.0,60.0,french_food1.png,Chez Toinette
26,1,8,modulatory,1,0,False,2,False,3,1,1,5.0,60.0,65.0,70.0,french_food1.png,Le Parisien
26,1,9,modulatory,1,1,True,1,False,3,1,1,7.0,70.0,75.0,82.0,french_food1.png,Chez Toinette
26,1,10,modulatory,1,0,False,2,False,3,1,1,3.0,82.0,87.0,90.0,french_food1.png,Le Parisien
26,1,11,modulatory,0,0,True,1,False,3,1,1,1.0,90.0,95.0,96.0,french_food0.png,Le Parisien
26,1,12,modulatory,1,1,True,1,False,3,1,1,3.0,96.0,101.0,104.0,french_food1.png,Chez Toinette
26,1,13,modulatory,1,0,False,2,False,3,1,1,3.0,104.0,109.0,112.0,french_food1.png,Le Parisien
26,1,14,modulatory,1,1,True,1,False,3,1,1,1.0,112.0,117.0,118.0,french_food1.png,Chez Toinette
26,1,15,modulatory,1,1,True,1,False,3,1,1,1.0,118.0,123.0,124.0,french_food1.png,Chez Toinette
26,1,16,modulatory,1,0,False,2,False,3,1,1,1.0,124.0,129.0,130.0,french_food1.png,Le Parisien
26,1,17,modulatory,0,1,False,2,False,3,1,1,3.0,130.0,135.0,138.0,french_food0.png,Chez Toinette
26,1,18,modulatory,0,0,True,1,False,3,1,1,1.0,138.0,143.0,144.0,french_food0.png,Le Parisien
26,1,19,modulatory,0,0,True,1,False,3,1,1,5.0,144.0,149.0,154.0,french_food0.png,Le Parisien
26,1,20,modulatory,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,french_food0.png,Au Petit Sud Ouest
26,1,21,modulatory,2,2,None,None,True,6,0,0,4,170.0,176.0,180.0,french_food2.png,Au Petit Sud Ouest
26,1,22,modulatory,2,0,None,None,True,6,0,0,2,180.0,186.0,188.0,french_food2.png,Le Parisien
26,1,23,modulatory,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food0.png,Le Parisien
