subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
3,3,0,irrelevant,1,1,False,2,False,3,1,1,5.0,10,15.0,20.0,chinese_food1.png,Happy Lamb Hot Pot
3,3,1,irrelevant,0,0,True,1,False,3,1,1,1.0,20.0,25.0,26.0,chinese_food0.png,Lau's Dim Sum Bar
3,3,2,irrelevant,1,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,chinese_food1.png,Happy Lamb Hot Pot
3,3,3,irrelevant,1,0,False,2,False,3,1,1,1.0,32.0,37.0,38.0,chinese_food1.png,Lau's Dim Sum Bar
3,3,4,irrelevant,0,0,True,1,False,3,1,1,1.0,38.0,43.0,44.0,chinese_food0.png,Lau's Dim Sum Bar
3,3,5,irrelevant,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,chinese_food0.png,Lau's Dim Sum Bar
3,3,6,irrelevant,0,1,True,1,False,3,1,1,1.0,50.0,55.0,56.0,chinese_food0.png,Happy Lamb Hot Pot
3,3,7,irrelevant,1,0,False,2,False,3,1,1,3.0,56.0,61.0,64.0,chinese_food1.png,Lau's Dim Sum Bar
3,3,8,irrelevant,1,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,chinese_food1.png,Happy Lamb Hot Pot
3,3,9,irrelevant,0,0,True,1,False,3,1,1,3.0,70.0,75.0,78.0,chinese_food0.png,Lau's Dim Sum Bar
3,3,10,irrelevant,1,0,False,2,False,3,1,1,1.0,78.0,83.0,84.0,chinese_food1.png,Lau's Dim Sum Bar
3,3,11,irrelevant,1,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,chinese_food1.png,Happy Lamb Hot Pot
3,3,12,irrelevant,0,1,True,1,False,3,1,1,5.0,90.0,95.0,100.0,chinese_food0.png,Happy Lamb Hot Pot
3,3,13,irrelevant,0,1,True,1,False,3,1,1,1.0,100.0,105.0,106.0,chinese_food0.png,Happy Lamb Hot Pot
3,3,14,irrelevant,0,0,True,1,False,3,1,1,7.0,106.0,111.0,118.0,chinese_food0.png,Lau's Dim Sum Bar
3,3,15,irrelevant,0,1,True,1,False,3,1,1,1.0,118.0,123.0,124.0,chinese_food0.png,Happy Lamb Hot Pot
3,3,16,irrelevant,1,1,False,2,False,3,1,1,5.0,124.0,129.0,134.0,chinese_food1.png,Happy Lamb Hot Pot
3,3,17,irrelevant,1,0,False,2,False,3,1,1,1.0,134.0,139.0,140.0,chinese_food1.png,Lau's Dim Sum Bar
3,3,18,irrelevant,1,0,False,2,False,3,1,1,1.0,140.0,145.0,146.0,chinese_food1.png,Lau's Dim Sum Bar
3,3,19,irrelevant,0,1,True,1,False,3,1,1,3.0,146.0,151.0,154.0,chinese_food0.png,Happy Lamb Hot Pot
3,3,20,irrelevant,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,chinese_food0.png,Lau's Dim Sum Bar
3,3,21,irrelevant,2,0,None,None,True,6,0,0,4,170.0,176.0,180.0,chinese_food2.png,Lau's Dim Sum Bar
3,3,22,irrelevant,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,chinese_food2.png,Shanghai Dumpling King
3,3,23,irrelevant,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food0.png,Shanghai Dumpling King
