subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
6,3,0,irrelevant,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,french_food1.png,Au Petit Sud Ouest
6,3,1,irrelevant,0,0,True,1,False,3,1,1,3.0,16.0,21.0,24.0,french_food2.png,Le Parisien
6,3,2,irrelevant,1,0,False,2,False,3,1,1,3.0,24.0,29.0,32.0,french_food1.png,Le Parisien
6,3,3,irrelevant,0,1,True,1,False,3,1,1,1.0,32.0,37.0,38.0,french_food2.png,Au Petit Sud Ouest
6,3,4,irrelevant,1,1,False,2,False,3,1,1,1.0,38.0,43.0,44.0,french_food1.png,Au Petit Sud Ouest
6,3,5,irrelevant,1,0,False,2,False,3,1,1,1.0,44.0,49.0,50.0,french_food1.png,Le Parisien
6,3,6,irrelevant,1,0,False,2,False,3,1,1,1.0,50.0,55.0,56.0,french_food1.png,Le Parisien
6,3,7,irrelevant,0,0,True,1,False,3,1,1,1.0,56.0,61.0,62.0,french_food2.png,Le Parisien
6,3,8,irrelevant,1,1,False,2,False,3,1,1,5.0,62.0,67.0,72.0,french_food1.png,Au Petit Sud Ouest
6,3,9,irrelevant,0,0,True,1,False,3,1,1,3.0,72.0,77.0,80.0,french_food2.png,Le Parisien
6,3,10,irrelevant,0,1,True,1,False,3,1,1,5.0,80.0,85.0,90.0,french_food2.png,Au Petit Sud Ouest
6,3,11,irrelevant,0,1,True,1,False,3,1,1,3.0,90.0,95.0,98.0,french_food2.png,Au Petit Sud Ouest
6,3,12,irrelevant,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,french_food2.png,Le Parisien
6,3,13,irrelevant,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,french_food2.png,Le Parisien
6,3,14,irrelevant,1,0,False,2,False,3,1,1,3.0,110.0,115.0,118.0,french_food1.png,Le Parisien
6,3,15,irrelevant,1,1,False,2,False,3,1,1,3.0,118.0,123.0,126.0,french_food1.png,Au Petit Sud Ouest
6,3,16,irrelevant,1,1,False,2,False,3,1,1,1.0,126.0,131.0,132.0,french_food1.png,Au Petit Sud Ouest
6,3,17,irrelevant,0,1,True,1,False,3,1,1,1.0,132.0,137.0,138.0,french_food2.png,Au Petit Sud Ouest
6,3,18,irrelevant,0,1,True,1,False,3,1,1,1.0,138.0,143.0,144.0,french_food2.png,Au Petit Sud Ouest
6,3,19,irrelevant,1,0,False,2,False,3,1,1,5.0,144.0,149.0,154.0,french_food1.png,Le Parisien
6,3,20,irrelevant,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,french_food2.png,Le Parisien
6,3,21,irrelevant,2,0,None,None,True,6,0,0,6,166.0,172.0,178.0,french_food0.png,Le Parisien
6,3,22,irrelevant,0,2,None,None,True,6,0,0,4,178.0,184.0,188.0,french_food2.png,Chez Toinette
6,3,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food0.png,Chez Toinette
