subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
7,6,0,additive,1,0,True,1,False,3,1,1,3.0,10,15.0,18.0,french_food2.png,Chez Toinette
7,6,1,additive,0,1,False,2,False,3,1,1,3.0,18.0,23.0,26.0,french_food0.png,Au Petit Sud Ouest
7,6,2,additive,1,1,False,2,False,3,1,1,5.0,26.0,31.0,36.0,french_food2.png,Au Petit Sud Ouest
7,6,3,additive,0,1,False,2,False,3,1,1,3.0,36.0,41.0,44.0,french_food0.png,Au Petit Sud Ouest
7,6,4,additive,1,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,french_food2.png,Chez Toinette
7,6,5,additive,0,1,False,2,False,3,1,1,5.0,50.0,55.0,60.0,french_food0.png,Au Petit Sud Ouest
7,6,6,additive,0,0,True,1,False,3,1,1,1.0,60.0,65.0,66.0,french_food0.png,Chez Toinette
7,6,7,additive,0,0,True,1,False,3,1,1,1.0,66.0,71.0,72.0,french_food0.png,Chez Toinette
7,6,8,additive,0,1,False,2,False,3,1,1,1.0,72.0,77.0,78.0,french_food0.png,Au Petit Sud Ouest
7,6,9,additive,1,0,True,1,False,3,1,1,1.0,78.0,83.0,84.0,french_food2.png,Chez Toinette
7,6,10,additive,1,1,False,2,False,3,1,1,3.0,84.0,89.0,92.0,french_food2.png,Au Petit Sud Ouest
7,6,11,additive,1,1,False,2,False,3,1,1,1.0,92.0,97.0,98.0,french_food2.png,Au Petit Sud Ouest
7,6,12,additive,1,1,False,2,False,3,1,1,1.0,98.0,103.0,104.0,french_food2.png,Au Petit Sud Ouest
7,6,13,additive,0,0,True,1,False,3,1,1,3.0,104.0,109.0,112.0,french_food0.png,Chez Toinette
7,6,14,additive,0,0,True,1,False,3,1,1,5.0,112.0,117.0,122.0,french_food0.png,Chez Toinette
7,6,15,additive,1,0,True,1,False,3,1,1,1.0,122.0,127.0,128.0,french_food2.png,Chez Toinette
7,6,16,additive,1,0,True,1,False,3,1,1,1.0,128.0,133.0,134.0,french_food2.png,Chez Toinette
7,6,17,additive,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,french_food0.png,Chez Toinette
7,6,18,additive,0,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,french_food0.png,Au Petit Sud Ouest
7,6,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,french_food2.png,Au Petit Sud Ouest
7,6,20,additive,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,french_food1.png,Le Parisien
7,6,21,additive,0,0,None,None,True,6,0,0,6,168.0,174.0,180.0,french_food0.png,Chez Toinette
7,6,22,additive,0,2,None,None,True,6,0,0,2,180.0,186.0,188.0,french_food0.png,Le Parisien
7,6,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food1.png,Chez Toinette
