subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
15,8,0,irrelevant,0,1,True,1,False,3,1,1,3.0,10,15.0,18.0,fast_food2.png,Metro Drive-In
15,8,1,irrelevant,1,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,fast_food1.png,Metro Drive-In
15,8,2,irrelevant,0,0,True,1,False,3,1,1,3.0,24.0,29.0,32.0,fast_food2.png,Burger Masters
15,8,3,irrelevant,0,1,True,1,False,3,1,1,1.0,32.0,37.0,38.0,fast_food2.png,Metro Drive-In
15,8,4,irrelevant,1,0,False,2,False,3,1,1,1.0,38.0,43.0,44.0,fast_food1.png,Burger Masters
15,8,5,irrelevant,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,fast_food2.png,Burger Masters
15,8,6,irrelevant,1,0,False,2,False,3,1,1,3.0,50.0,55.0,58.0,fast_food1.png,Burger Masters
15,8,7,irrelevant,1,0,False,2,False,3,1,1,3.0,58.0,63.0,66.0,fast_food1.png,Burger Masters
15,8,8,irrelevant,1,1,False,2,False,3,1,1,5.0,66.0,71.0,76.0,fast_food1.png,Metro Drive-In
15,8,9,irrelevant,1,0,False,2,False,3,1,1,1.0,76.0,81.0,82.0,fast_food1.png,Burger Masters
15,8,10,irrelevant,0,1,True,1,False,3,1,1,3.0,82.0,87.0,90.0,fast_food2.png,Metro Drive-In
15,8,11,irrelevant,0,1,True,1,False,3,1,1,3.0,90.0,95.0,98.0,fast_food2.png,Metro Drive-In
15,8,12,irrelevant,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,fast_food2.png,Burger Masters
15,8,13,irrelevant,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,fast_food2.png,Burger Masters
15,8,14,irrelevant,0,1,True,1,False,3,1,1,1.0,110.0,115.0,116.0,fast_food2.png,Metro Drive-In
15,8,15,irrelevant,1,1,False,2,False,3,1,1,3.0,116.0,121.0,124.0,fast_food1.png,Metro Drive-In
15,8,16,irrelevant,0,0,True,1,False,3,1,1,3.0,124.0,129.0,132.0,fast_food2.png,Burger Masters
15,8,17,irrelevant,1,0,False,2,False,3,1,1,5.0,132.0,137.0,142.0,fast_food1.png,Burger Masters
15,8,18,irrelevant,1,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,fast_food1.png,Metro Drive-In
15,8,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,fast_food1.png,Metro Drive-In
15,8,20,irrelevant,2,0,None,None,True,6,0,0,6,158.0,164.0,170.0,fast_food0.png,Burger Masters
15,8,21,irrelevant,2,2,None,None,True,6,0,0,4,170.0,176.0,180.0,fast_food0.png,Dave's Sandwiches
15,8,22,irrelevant,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,fast_food2.png,Burger Masters
15,8,23,irrelevant,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food2.png,Dave's Sandwiches
