subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
0,4,0,additive,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,japanese_food1.png,Izakaya Sozai
0,4,1,additive,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,japanese_food1.png,Izakaya Sozai
0,4,2,additive,1,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,japanese_food0.png,Onigilly Express
0,4,3,additive,0,1,False,2,False,3,1,1,5.0,28.0,33.0,38.0,japanese_food1.png,Izakaya Sozai
0,4,4,additive,1,0,True,1,False,3,1,1,3.0,38.0,43.0,46.0,japanese_food0.png,Onigilly Express
0,4,5,additive,0,0,True,1,False,3,1,1,1.0,46.0,51.0,52.0,japanese_food1.png,Onigilly Express
0,4,6,additive,0,0,True,1,False,3,1,1,7.0,52.0,57.0,64.0,japanese_food1.png,Onigilly Express
0,4,7,additive,1,0,True,1,False,3,1,1,1.0,64.0,69.0,70.0,japanese_food0.png,Onigilly Express
0,4,8,additive,1,1,False,2,False,3,1,1,1.0,70.0,75.0,76.0,japanese_food0.png,Izakaya Sozai
0,4,9,additive,1,0,True,1,False,3,1,1,7.0,76.0,81.0,88.0,japanese_food0.png,Onigilly Express
0,4,10,additive,1,1,False,2,False,3,1,1,1.0,88.0,93.0,94.0,japanese_food0.png,Izakaya Sozai
0,4,11,additive,0,0,True,1,False,3,1,1,3.0,94.0,99.0,102.0,japanese_food1.png,Onigilly Express
0,4,12,additive,0,1,False,2,False,3,1,1,1.0,102.0,107.0,108.0,japanese_food1.png,Izakaya Sozai
0,4,13,additive,1,1,False,2,False,3,1,1,1.0,108.0,113.0,114.0,japanese_food0.png,Izakaya Sozai
0,4,14,additive,1,1,False,2,False,3,1,1,1.0,114.0,119.0,120.0,japanese_food0.png,Izakaya Sozai
0,4,15,additive,0,1,False,2,False,3,1,1,3.0,120.0,125.0,128.0,japanese_food1.png,Izakaya Sozai
0,4,16,additive,1,1,False,2,False,3,1,1,3.0,128.0,133.0,136.0,japanese_food0.png,Izakaya Sozai
0,4,17,additive,0,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,japanese_food1.png,Onigilly Express
0,4,18,additive,1,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,japanese_food0.png,Onigilly Express
0,4,19,additive,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,japanese_food1.png,Onigilly Express
0,4,20,additive,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food1.png,Onigilly Express
0,4,21,additive,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,japanese_food1.png,Sanraku Restaurant
0,4,22,additive,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food2.png,Sanraku Restaurant
0,4,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food2.png,Onigilly Express
