subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
9,4,0,additive,0,0,True,1,False,3,1,1,7.0,10,15.0,22.0,mexican_food1.png,El Coyote Cafe
9,4,1,additive,1,1,False,2,False,3,1,1,1.0,22.0,27.0,28.0,mexican_food2.png,Restaurante Arroyo
9,4,2,additive,0,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,mexican_food1.png,El Coyote Cafe
9,4,3,additive,0,1,False,2,False,3,1,1,7.0,34.0,39.0,46.0,mexican_food1.png,Restaurante Arroyo
9,4,4,additive,1,0,True,1,False,3,1,1,1.0,46.0,51.0,52.0,mexican_food2.png,El Coyote Cafe
9,4,5,additive,0,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,mexican_food1.png,El Coyote Cafe
9,4,6,additive,0,0,True,1,False,3,1,1,1.0,58.0,63.0,64.0,mexican_food1.png,El Coyote Cafe
9,4,7,additive,1,0,True,1,False,3,1,1,1.0,64.0,69.0,70.0,mexican_food2.png,El Coyote Cafe
9,4,8,additive,1,0,True,1,False,3,1,1,3.0,70.0,75.0,78.0,mexican_food2.png,El Coyote Cafe
9,4,9,additive,0,1,False,2,False,3,1,1,1.0,78.0,83.0,84.0,mexican_food1.png,Restaurante Arroyo
9,4,10,additive,1,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,mexican_food2.png,Restaurante Arroyo
9,4,11,additive,1,1,False,2,False,3,1,1,3.0,90.0,95.0,98.0,mexican_food2.png,Restaurante Arroyo
9,4,12,additive,0,1,False,2,False,3,1,1,3.0,98.0,103.0,106.0,mexican_food1.png,Restaurante Arroyo
9,4,13,additive,1,1,False,2,False,3,1,1,3.0,106.0,111.0,114.0,mexican_food2.png,Restaurante Arroyo
9,4,14,additive,0,0,True,1,False,3,1,1,1.0,114.0,119.0,120.0,mexican_food1.png,El Coyote Cafe
9,4,15,additive,1,1,False,2,False,3,1,1,1.0,120.0,125.0,126.0,mexican_food2.png,Restaurante Arroyo
9,4,16,additive,0,1,False,2,False,3,1,1,1.0,126.0,131.0,132.0,mexican_food1.png,Restaurante Arroyo
9,4,17,additive,0,1,False,2,False,3,1,1,1.0,132.0,137.0,138.0,mexican_food1.png,Restaurante Arroyo
9,4,18,additive,1,0,True,1,False,3,1,1,3.0,138.0,143.0,146.0,mexican_food2.png,El Coyote Cafe
9,4,19,additive,1,0,True,1,False,3,1,1,3.0,146.0,151.0,154.0,mexican_food2.png,El Coyote Cafe
9,4,20,additive,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,mexican_food1.png,Molina's Cantina
9,4,21,additive,2,2,None,None,True,6,0,0,4,166.0,172.0,176.0,mexican_food0.png,Molina's Cantina
9,4,22,additive,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,mexican_food1.png,El Coyote Cafe
9,4,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food0.png,El Coyote Cafe
