subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
6,6,0,irrelevant,1,0,False,2,False,3,1,1,1.0,10,15.0,16.0,brunch_food1.png,Sweet Maple
6,6,1,irrelevant,1,0,False,2,False,3,1,1,5.0,16.0,21.0,26.0,brunch_food1.png,Sweet Maple
6,6,2,irrelevant,1,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,brunch_food1.png,Mission Beach Cafe
6,6,3,irrelevant,1,0,False,2,False,3,1,1,1.0,32.0,37.0,38.0,brunch_food1.png,Sweet Maple
6,6,4,irrelevant,0,1,True,1,False,3,1,1,3.0,38.0,43.0,46.0,brunch_food2.png,Mission Beach Cafe
6,6,5,irrelevant,0,0,True,1,False,3,1,1,1.0,46.0,51.0,52.0,brunch_food2.png,Sweet Maple
6,6,6,irrelevant,1,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,brunch_food1.png,Mission Beach Cafe
6,6,7,irrelevant,0,1,True,1,False,3,1,1,1.0,58.0,63.0,64.0,brunch_food2.png,Mission Beach Cafe
6,6,8,irrelevant,0,1,True,1,False,3,1,1,5.0,64.0,69.0,74.0,brunch_food2.png,Mission Beach Cafe
6,6,9,irrelevant,1,0,False,2,False,3,1,1,1.0,74.0,79.0,80.0,brunch_food1.png,Sweet Maple
6,6,10,irrelevant,0,0,True,1,False,3,1,1,3.0,80.0,85.0,88.0,brunch_food2.png,Sweet Maple
6,6,11,irrelevant,1,1,False,2,False,3,1,1,5.0,88.0,93.0,98.0,brunch_food1.png,Mission Beach Cafe
6,6,12,irrelevant,1,0,False,2,False,3,1,1,3.0,98.0,103.0,106.0,brunch_food1.png,Sweet Maple
6,6,13,irrelevant,1,1,False,2,False,3,1,1,1.0,106.0,111.0,112.0,brunch_food1.png,Mission Beach Cafe
6,6,14,irrelevant,0,0,True,1,False,3,1,1,1.0,112.0,117.0,118.0,brunch_food2.png,Sweet Maple
6,6,15,irrelevant,0,0,True,1,False,3,1,1,5.0,118.0,123.0,128.0,brunch_food2.png,Sweet Maple
6,6,16,irrelevant,0,1,True,1,False,3,1,1,1.0,128.0,133.0,134.0,brunch_food2.png,Mission Beach Cafe
6,6,17,irrelevant,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,brunch_food2.png,Sweet Maple
6,6,18,irrelevant,0,1,True,1,False,3,1,1,1.0,142.0,147.0,148.0,brunch_food2.png,Mission Beach Cafe
6,6,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food1.png,Mission Beach Cafe
6,6,20,irrelevant,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,brunch_food2.png,Breakfast at Tiffany's
6,6,21,irrelevant,2,0,None,None,True,6,0,0,2,168.0,174.0,176.0,brunch_food0.png,Sweet Maple
6,6,22,irrelevant,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,brunch_food2.png,Sweet Maple
6,6,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food0.png,Breakfast at Tiffany's
