subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
26,6,0,modulatory,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,japanese_food2.png,Onigilly Express
26,6,1,modulatory,1,1,True,1,False,3,1,1,1.0,18.0,23.0,24.0,japanese_food1.png,Izakaya Sozai
26,6,2,modulatory,0,1,False,2,False,3,1,1,3.0,24.0,29.0,32.0,japanese_food2.png,Izakaya Sozai
26,6,3,modulatory,0,0,True,1,False,3,1,1,1.0,32.0,37.0,38.0,japanese_food2.png,Onigilly Express
26,6,4,modulatory,0,0,True,1,False,3,1,1,3.0,38.0,43.0,46.0,japanese_food2.png,Onigilly Express
26,6,5,modulatory,1,0,False,2,False,3,1,1,1.0,46.0,51.0,52.0,japanese_food1.png,Onigilly Express
26,6,6,modulatory,0,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,japanese_food2.png,Onigilly Express
26,6,7,modulatory,1,1,True,1,False,3,1,1,3.0,58.0,63.0,66.0,japanese_food1.png,Izakaya Sozai
26,6,8,modulatory,1,1,True,1,False,3,1,1,1.0,66.0,71.0,72.0,japanese_food1.png,Izakaya Sozai
26,6,9,modulatory,1,1,True,1,False,3,1,1,7.0,72.0,77.0,84.0,japanese_food1.png,Izakaya Sozai
26,6,10,modulatory,0,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,japanese_food2.png,Izakaya Sozai
26,6,11,modulatory,0,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,japanese_food2.png,Izakaya Sozai
26,6,12,modulatory,1,1,True,1,False,3,1,1,1.0,96.0,101.0,102.0,japanese_food1.png,Izakaya Sozai
26,6,13,modulatory,1,0,False,2,False,3,1,1,3.0,102.0,107.0,110.0,japanese_food1.png,Onigilly Express
26,6,14,modulatory,0,0,True,1,False,3,1,1,1.0,110.0,115.0,116.0,japanese_food2.png,Onigilly Express
26,6,15,modulatory,1,0,False,2,False,3,1,1,1.0,116.0,121.0,122.0,japanese_food1.png,Onigilly Express
26,6,16,modulatory,1,0,False,2,False,3,1,1,7.0,122.0,127.0,134.0,japanese_food1.png,Onigilly Express
26,6,17,modulatory,0,1,False,2,False,3,1,1,1.0,134.0,139.0,140.0,japanese_food2.png,Izakaya Sozai
26,6,18,modulatory,1,0,False,2,False,3,1,1,3.0,140.0,145.0,148.0,japanese_food1.png,Onigilly Express
26,6,19,modulatory,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,japanese_food2.png,Izakaya Sozai
26,6,20,modulatory,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food2.png,Sanraku Restaurant
26,6,21,modulatory,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,japanese_food2.png,Onigilly Express
26,6,22,modulatory,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food0.png,Onigilly Express
26,6,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food0.png,Sanraku Restaurant
