subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
34,3,0,irrelevant,0,0,True,1,False,3,1,1,5.0,10,15.0,20.0,japanese_food2.png,Onigilly Express
34,3,1,irrelevant,0,1,True,1,False,3,1,1,1.0,20.0,25.0,26.0,japanese_food2.png,Sanraku Restaurant
34,3,2,irrelevant,1,0,False,2,False,3,1,1,1.0,26.0,31.0,32.0,japanese_food0.png,Onigilly Express
34,3,3,irrelevant,1,1,False,2,False,3,1,1,1.0,32.0,37.0,38.0,japanese_food0.png,Sanraku Restaurant
34,3,4,irrelevant,1,1,False,2,False,3,1,1,3.0,38.0,43.0,46.0,japanese_food0.png,Sanraku Restaurant
34,3,5,irrelevant,0,1,True,1,False,3,1,1,1.0,46.0,51.0,52.0,japanese_food2.png,Sanraku Restaurant
34,3,6,irrelevant,1,0,False,2,False,3,1,1,1.0,52.0,57.0,58.0,japanese_food0.png,Onigilly Express
34,3,7,irrelevant,1,0,False,2,False,3,1,1,3.0,58.0,63.0,66.0,japanese_food0.png,Onigilly Express
34,3,8,irrelevant,0,0,True,1,False,3,1,1,1.0,66.0,71.0,72.0,japanese_food2.png,Onigilly Express
34,3,9,irrelevant,1,0,False,2,False,3,1,1,3.0,72.0,77.0,80.0,japanese_food0.png,Onigilly Express
34,3,10,irrelevant,1,1,False,2,False,3,1,1,1.0,80.0,85.0,86.0,japanese_food0.png,Sanraku Restaurant
34,3,11,irrelevant,0,1,True,1,False,3,1,1,1.0,86.0,91.0,92.0,japanese_food2.png,Sanraku Restaurant
34,3,12,irrelevant,0,1,True,1,False,3,1,1,5.0,92.0,97.0,102.0,japanese_food2.png,Sanraku Restaurant
34,3,13,irrelevant,1,0,False,2,False,3,1,1,1.0,102.0,107.0,108.0,japanese_food0.png,Onigilly Express
34,3,14,irrelevant,0,0,True,1,False,3,1,1,1.0,108.0,113.0,114.0,japanese_food2.png,Onigilly Express
34,3,15,irrelevant,0,0,True,1,False,3,1,1,1.0,114.0,119.0,120.0,japanese_food2.png,Onigilly Express
34,3,16,irrelevant,1,1,False,2,False,3,1,1,7.0,120.0,125.0,132.0,japanese_food0.png,Sanraku Restaurant
34,3,17,irrelevant,0,0,True,1,False,3,1,1,1.0,132.0,137.0,138.0,japanese_food2.png,Onigilly Express
34,3,18,irrelevant,0,1,True,1,False,3,1,1,3.0,138.0,143.0,146.0,japanese_food2.png,Sanraku Restaurant
34,3,19,irrelevant,1,1,False,2,False,3,1,1,3.0,146.0,151.0,154.0,japanese_food0.png,Sanraku Restaurant
34,3,20,irrelevant,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,japanese_food2.png,Izakaya Sozai
34,3,21,irrelevant,0,0,None,None,True,6,0,0,2,170.0,176.0,178.0,japanese_food2.png,Onigilly Express
34,3,22,irrelevant,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food1.png,Izakaya Sozai
34,3,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food1.png,Onigilly Express
