subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
19,1,0,additive,0,1,False,2,False,3,1,1,5.0,10,15.0,20.0,greek_food1.png,Gyro King
19,1,1,additive,1,0,True,1,False,3,1,1,1.0,20.0,25.0,26.0,greek_food2.png,Mediterranean Grill
19,1,2,additive,1,0,True,1,False,3,1,1,1.0,26.0,31.0,32.0,greek_food2.png,Mediterranean Grill
19,1,3,additive,0,0,True,1,False,3,1,1,3.0,32.0,37.0,40.0,greek_food1.png,Mediterranean Grill
19,1,4,additive,1,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,greek_food2.png,Mediterranean Grill
19,1,5,additive,0,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,greek_food1.png,Gyro King
19,1,6,additive,0,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,greek_food1.png,Mediterranean Grill
19,1,7,additive,1,0,True,1,False,3,1,1,3.0,58.0,63.0,66.0,greek_food2.png,Mediterranean Grill
19,1,8,additive,0,0,True,1,False,3,1,1,1.0,66.0,71.0,72.0,greek_food1.png,Mediterranean Grill
19,1,9,additive,1,0,True,1,False,3,1,1,5.0,72.0,77.0,82.0,greek_food2.png,Mediterranean Grill
19,1,10,additive,1,1,False,2,False,3,1,1,3.0,82.0,87.0,90.0,greek_food2.png,Gyro King
19,1,11,additive,0,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,greek_food1.png,Gyro King
19,1,12,additive,0,1,False,2,False,3,1,1,1.0,96.0,101.0,102.0,greek_food1.png,Gyro King
19,1,13,additive,1,1,False,2,False,3,1,1,1.0,102.0,107.0,108.0,greek_food2.png,Gyro King
19,1,14,additive,1,1,False,2,False,3,1,1,1.0,108.0,113.0,114.0,greek_food2.png,Gyro King
19,1,15,additive,0,1,False,2,False,3,1,1,5.0,114.0,119.0,124.0,greek_food1.png,Gyro King
19,1,16,additive,0,0,True,1,False,3,1,1,1.0,124.0,129.0,130.0,greek_food1.png,Mediterranean Grill
19,1,17,additive,1,1,False,2,False,3,1,1,5.0,130.0,135.0,140.0,greek_food2.png,Gyro King
19,1,18,additive,0,0,True,1,False,3,1,1,3.0,140.0,145.0,148.0,greek_food1.png,Mediterranean Grill
19,1,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,greek_food2.png,Gyro King
19,1,20,additive,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,greek_food1.png,Mediterranean Grill
19,1,21,additive,2,2,None,None,True,6,0,0,2,170.0,176.0,178.0,greek_food0.png,Myconos Restaurant
19,1,22,additive,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,greek_food0.png,Mediterranean Grill
19,1,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food1.png,Myconos Restaurant
