subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
24,8,0,irrelevant,0,1,True,1,False,3,1,1,5.0,10,15.0,20.0,indian_food2.png,Curry Leaf Restaurant
24,8,1,irrelevant,0,0,True,1,False,3,1,1,1.0,20.0,25.0,26.0,indian_food2.png,Little Delhi House
24,8,2,irrelevant,1,0,False,2,False,3,1,1,1.0,26.0,31.0,32.0,indian_food0.png,Little Delhi House
24,8,3,irrelevant,0,0,True,1,False,3,1,1,1.0,32.0,37.0,38.0,indian_food2.png,Little Delhi House
24,8,4,irrelevant,0,1,True,1,False,3,1,1,3.0,38.0,43.0,46.0,indian_food2.png,Curry Leaf Restaurant
24,8,5,irrelevant,1,0,False,2,False,3,1,1,5.0,46.0,51.0,56.0,indian_food0.png,Little Delhi House
24,8,6,irrelevant,1,1,False,2,False,3,1,1,7.0,56.0,61.0,68.0,indian_food0.png,Curry Leaf Restaurant
24,8,7,irrelevant,1,1,False,2,False,3,1,1,1.0,68.0,73.0,74.0,indian_food0.png,Curry Leaf Restaurant
24,8,8,irrelevant,1,0,False,2,False,3,1,1,3.0,74.0,79.0,82.0,indian_food0.png,Little Delhi House
24,8,9,irrelevant,1,0,False,2,False,3,1,1,1.0,82.0,87.0,88.0,indian_food0.png,Little Delhi House
24,8,10,irrelevant,0,1,True,1,False,3,1,1,1.0,88.0,93.0,94.0,indian_food2.png,Curry Leaf Restaurant
24,8,11,irrelevant,0,1,True,1,False,3,1,1,1.0,94.0,99.0,100.0,indian_food2.png,Curry Leaf Restaurant
24,8,12,irrelevant,1,1,False,2,False,3,1,1,1.0,100.0,105.0,106.0,indian_food0.png,Curry Leaf Restaurant
24,8,13,irrelevant,1,1,False,2,False,3,1,1,5.0,106.0,111.0,116.0,indian_food0.png,Curry Leaf Restaurant
24,8,14,irrelevant,0,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,indian_food2.png,Little Delhi House
24,8,15,irrelevant,1,1,False,2,False,3,1,1,1.0,122.0,127.0,128.0,indian_food0.png,Curry Leaf Restaurant
24,8,16,irrelevant,0,1,True,1,False,3,1,1,1.0,128.0,133.0,134.0,indian_food2.png,Curry Leaf Restaurant
24,8,17,irrelevant,1,0,False,2,False,3,1,1,3.0,134.0,139.0,142.0,indian_food0.png,Little Delhi House
24,8,18,irrelevant,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,indian_food2.png,Little Delhi House
24,8,19,irrelevant,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,indian_food2.png,Little Delhi House
24,8,20,irrelevant,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,indian_food2.png,Tandoori Kitchen
24,8,21,irrelevant,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,indian_food2.png,Little Delhi House
24,8,22,irrelevant,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,indian_food1.png,Little Delhi House
24,8,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food1.png,Tandoori Kitchen
