subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
24,0,0,modulatory,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,greek_food2.png,Gyro King
24,0,1,modulatory,1,0,False,2,False,3,1,1,7.0,16.0,21.0,28.0,greek_food1.png,Mediterranean Grill
24,0,2,modulatory,0,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,greek_food2.png,Mediterranean Grill
24,0,3,modulatory,1,1,True,1,False,3,1,1,1.0,34.0,39.0,40.0,greek_food1.png,Gyro King
24,0,4,modulatory,1,1,True,1,False,3,1,1,3.0,40.0,45.0,48.0,greek_food1.png,Gyro King
24,0,5,modulatory,1,0,False,2,False,3,1,1,1.0,48.0,53.0,54.0,greek_food1.png,Mediterranean Grill
24,0,6,modulatory,1,1,True,1,False,3,1,1,5.0,54.0,59.0,64.0,greek_food1.png,Gyro King
24,0,7,modulatory,1,0,False,2,False,3,1,1,1.0,64.0,69.0,70.0,greek_food1.png,Mediterranean Grill
24,0,8,modulatory,1,0,False,2,False,3,1,1,5.0,70.0,75.0,80.0,greek_food1.png,Mediterranean Grill
24,0,9,modulatory,0,1,False,2,False,3,1,1,1.0,80.0,85.0,86.0,greek_food2.png,Gyro King
24,0,10,modulatory,0,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,greek_food2.png,Mediterranean Grill
24,0,11,modulatory,1,0,False,2,False,3,1,1,1.0,92.0,97.0,98.0,greek_food1.png,Mediterranean Grill
24,0,12,modulatory,0,1,False,2,False,3,1,1,1.0,98.0,103.0,104.0,greek_food2.png,Gyro King
24,0,13,modulatory,0,0,True,1,False,3,1,1,5.0,104.0,109.0,114.0,greek_food2.png,Mediterranean Grill
24,0,14,modulatory,0,0,True,1,False,3,1,1,1.0,114.0,119.0,120.0,greek_food2.png,Mediterranean Grill
24,0,15,modulatory,0,1,False,2,False,3,1,1,3.0,120.0,125.0,128.0,greek_food2.png,Gyro King
24,0,16,modulatory,0,1,False,2,False,3,1,1,1.0,128.0,133.0,134.0,greek_food2.png,Gyro King
24,0,17,modulatory,1,1,True,1,False,3,1,1,1.0,134.0,139.0,140.0,greek_food1.png,Gyro King
24,0,18,modulatory,0,0,True,1,False,3,1,1,3.0,140.0,145.0,148.0,greek_food2.png,Mediterranean Grill
24,0,19,modulatory,1,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,greek_food1.png,Gyro King
24,0,20,modulatory,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,greek_food0.png,Myconos Restaurant
24,0,21,modulatory,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,greek_food2.png,Mediterranean Grill
24,0,22,modulatory,0,2,None,None,True,6,0,0,4,178.0,184.0,188.0,greek_food2.png,Myconos Restaurant
24,0,23,modulatory,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food0.png,Mediterranean Grill
