subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
30,7,0,modulatory,1,0,False,2,False,3,1,1,3.0,10,15.0,18.0,chinese_food0.png,Shanghai Dumpling King
30,7,1,modulatory,1,1,True,1,False,3,1,1,1.0,18.0,23.0,24.0,chinese_food0.png,Lau's Dim Sum Bar
30,7,2,modulatory,0,0,True,1,False,3,1,1,3.0,24.0,29.0,32.0,chinese_food1.png,Shanghai Dumpling King
30,7,3,modulatory,0,1,False,2,False,3,1,1,3.0,32.0,37.0,40.0,chinese_food1.png,Lau's Dim Sum Bar
30,7,4,modulatory,0,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,chinese_food1.png,Shanghai Dumpling King
30,7,5,modulatory,1,0,False,2,False,3,1,1,1.0,46.0,51.0,52.0,chinese_food0.png,Shanghai Dumpling King
30,7,6,modulatory,0,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,chinese_food1.png,Lau's Dim Sum Bar
30,7,7,modulatory,1,0,False,2,False,3,1,1,7.0,58.0,63.0,70.0,chinese_food0.png,Shanghai Dumpling King
30,7,8,modulatory,0,1,False,2,False,3,1,1,5.0,70.0,75.0,80.0,chinese_food1.png,Lau's Dim Sum Bar
30,7,9,modulatory,0,0,True,1,False,3,1,1,5.0,80.0,85.0,90.0,chinese_food1.png,Shanghai Dumpling King
30,7,10,modulatory,1,1,True,1,False,3,1,1,1.0,90.0,95.0,96.0,chinese_food0.png,Lau's Dim Sum Bar
30,7,11,modulatory,1,1,True,1,False,3,1,1,3.0,96.0,101.0,104.0,chinese_food0.png,Lau's Dim Sum Bar
30,7,12,modulatory,1,1,True,1,False,3,1,1,1.0,104.0,109.0,110.0,chinese_food0.png,Lau's Dim Sum Bar
30,7,13,modulatory,0,1,False,2,False,3,1,1,1.0,110.0,115.0,116.0,chinese_food1.png,Lau's Dim Sum Bar
30,7,14,modulatory,0,1,False,2,False,3,1,1,1.0,116.0,121.0,122.0,chinese_food1.png,Lau's Dim Sum Bar
30,7,15,modulatory,0,0,True,1,False,3,1,1,1.0,122.0,127.0,128.0,chinese_food1.png,Shanghai Dumpling King
30,7,16,modulatory,1,0,False,2,False,3,1,1,1.0,128.0,133.0,134.0,chinese_food0.png,Shanghai Dumpling King
30,7,17,modulatory,0,0,True,1,False,3,1,1,1.0,134.0,139.0,140.0,chinese_food1.png,Shanghai Dumpling King
30,7,18,modulatory,1,1,True,1,False,3,1,1,1.0,140.0,145.0,146.0,chinese_food0.png,Lau's Dim Sum Bar
30,7,19,modulatory,1,0,False,2,False,3,1,1,3.0,146.0,151.0,154.0,chinese_food0.png,Shanghai Dumpling King
30,7,20,modulatory,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,chinese_food1.png,Happy Lamb Hot Pot
30,7,21,modulatory,2,0,None,None,True,6,0,0,4,170.0,176.0,180.0,chinese_food2.png,Shanghai Dumpling King
30,7,22,modulatory,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,chinese_food2.png,Happy Lamb Hot Pot
30,7,23,modulatory,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food1.png,Shanghai Dumpling King
