subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
31,1,0,additive,1,1,False,2,False,3,1,1,3.0,10,15.0,18.0,greek_food0.png,Gyro King
31,1,1,additive,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,greek_food2.png,Mediterranean Grill
31,1,2,additive,1,1,False,2,False,3,1,1,3.0,24.0,29.0,32.0,greek_food0.png,Gyro King
31,1,3,additive,0,1,False,2,False,3,1,1,3.0,32.0,37.0,40.0,greek_food2.png,Gyro King
31,1,4,additive,0,1,False,2,False,3,1,1,3.0,40.0,45.0,48.0,greek_food2.png,Gyro King
31,1,5,additive,1,0,True,1,False,3,1,1,5.0,48.0,53.0,58.0,greek_food0.png,Mediterranean Grill
31,1,6,additive,1,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,greek_food0.png,Gyro King
31,1,7,additive,0,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,greek_food2.png,Gyro King
31,1,8,additive,0,1,False,2,False,3,1,1,1.0,70.0,75.0,76.0,greek_food2.png,Gyro King
31,1,9,additive,1,1,False,2,False,3,1,1,7.0,76.0,81.0,88.0,greek_food0.png,Gyro King
31,1,10,additive,0,0,True,1,False,3,1,1,1.0,88.0,93.0,94.0,greek_food2.png,Mediterranean Grill
31,1,11,additive,0,0,True,1,False,3,1,1,1.0,94.0,99.0,100.0,greek_food2.png,Mediterranean Grill
31,1,12,additive,1,0,True,1,False,3,1,1,1.0,100.0,105.0,106.0,greek_food0.png,Mediterranean Grill
31,1,13,additive,1,0,True,1,False,3,1,1,5.0,106.0,111.0,116.0,greek_food0.png,Mediterranean Grill
31,1,14,additive,1,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,greek_food0.png,Mediterranean Grill
31,1,15,additive,0,1,False,2,False,3,1,1,1.0,122.0,127.0,128.0,greek_food2.png,Gyro King
31,1,16,additive,1,0,True,1,False,3,1,1,1.0,128.0,133.0,134.0,greek_food0.png,Mediterranean Grill
31,1,17,additive,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,greek_food2.png,Mediterranean Grill
31,1,18,additive,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,greek_food2.png,Mediterranean Grill
31,1,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,greek_food0.png,Gyro King
31,1,20,additive,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,greek_food1.png,Myconos Restaurant
31,1,21,additive,0,0,None,None,True,6,0,0,6,168.0,174.0,180.0,greek_food2.png,Mediterranean Grill
31,1,22,additive,2,0,None,None,True,6,0,0,2,180.0,186.0,188.0,greek_food1.png,Mediterranean Grill
31,1,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food2.png,Myconos Restaurant
