subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
20,8,0,additive,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,fast_food2.png,Metro Drive-In
20,8,1,additive,1,0,True,1,False,3,1,1,7.0,18.0,23.0,30.0,fast_food1.png,Burger Masters
20,8,2,additive,0,1,False,2,False,3,1,1,1.0,30.0,35.0,36.0,fast_food2.png,Metro Drive-In
20,8,3,additive,0,0,True,1,False,3,1,1,1.0,36.0,41.0,42.0,fast_food2.png,Burger Masters
20,8,4,additive,0,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,fast_food2.png,Metro Drive-In
20,8,5,additive,1,1,False,2,False,3,1,1,5.0,48.0,53.0,58.0,fast_food1.png,Metro Drive-In
20,8,6,additive,1,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,fast_food1.png,Metro Drive-In
20,8,7,additive,1,1,False,2,False,3,1,1,3.0,64.0,69.0,72.0,fast_food1.png,Metro Drive-In
20,8,8,additive,0,0,True,1,False,3,1,1,3.0,72.0,77.0,80.0,fast_food2.png,Burger Masters
20,8,9,additive,1,0,True,1,False,3,1,1,1.0,80.0,85.0,86.0,fast_food1.png,Burger Masters
20,8,10,additive,1,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,fast_food1.png,Burger Masters
20,8,11,additive,1,1,False,2,False,3,1,1,5.0,92.0,97.0,102.0,fast_food1.png,Metro Drive-In
20,8,12,additive,0,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,fast_food2.png,Burger Masters
20,8,13,additive,1,0,True,1,False,3,1,1,3.0,108.0,113.0,116.0,fast_food1.png,Burger Masters
20,8,14,additive,1,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,fast_food1.png,Burger Masters
20,8,15,additive,0,0,True,1,False,3,1,1,1.0,122.0,127.0,128.0,fast_food2.png,Burger Masters
20,8,16,additive,0,0,True,1,False,3,1,1,3.0,128.0,133.0,136.0,fast_food2.png,Burger Masters
20,8,17,additive,1,1,False,2,False,3,1,1,1.0,136.0,141.0,142.0,fast_food1.png,Metro Drive-In
20,8,18,additive,0,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,fast_food2.png,Metro Drive-In
20,8,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,fast_food2.png,Metro Drive-In
20,8,20,additive,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,fast_food0.png,Dave's Sandwiches
20,8,21,additive,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,fast_food2.png,Dave's Sandwiches
20,8,22,additive,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,fast_food0.png,Burger Masters
20,8,23,additive,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food2.png,Burger Masters
