subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
29,3,0,additive,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,fast_food2.png,Burger Masters
29,3,1,additive,1,0,True,1,False,3,1,1,3.0,16.0,21.0,24.0,fast_food2.png,Dave's Sandwiches
29,3,2,additive,1,1,False,2,False,3,1,1,1.0,24.0,29.0,30.0,fast_food2.png,Burger Masters
29,3,3,additive,0,1,False,2,False,3,1,1,1.0,30.0,35.0,36.0,fast_food0.png,Burger Masters
29,3,4,additive,1,0,True,1,False,3,1,1,5.0,36.0,41.0,46.0,fast_food2.png,Dave's Sandwiches
29,3,5,additive,0,0,True,1,False,3,1,1,7.0,46.0,51.0,58.0,fast_food0.png,Dave's Sandwiches
29,3,6,additive,1,1,False,2,False,3,1,1,3.0,58.0,63.0,66.0,fast_food2.png,Burger Masters
29,3,7,additive,0,1,False,2,False,3,1,1,1.0,66.0,71.0,72.0,fast_food0.png,Burger Masters
29,3,8,additive,1,1,False,2,False,3,1,1,1.0,72.0,77.0,78.0,fast_food2.png,Burger Masters
29,3,9,additive,0,1,False,2,False,3,1,1,3.0,78.0,83.0,86.0,fast_food0.png,Burger Masters
29,3,10,additive,1,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,fast_food2.png,Dave's Sandwiches
29,3,11,additive,1,1,False,2,False,3,1,1,1.0,92.0,97.0,98.0,fast_food2.png,Burger Masters
29,3,12,additive,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,fast_food0.png,Dave's Sandwiches
29,3,13,additive,0,0,True,1,False,3,1,1,5.0,104.0,109.0,114.0,fast_food0.png,Dave's Sandwiches
29,3,14,additive,0,1,False,2,False,3,1,1,1.0,114.0,119.0,120.0,fast_food0.png,Burger Masters
29,3,15,additive,0,1,False,2,False,3,1,1,5.0,120.0,125.0,130.0,fast_food0.png,Burger Masters
29,3,16,additive,0,0,True,1,False,3,1,1,1.0,130.0,135.0,136.0,fast_food0.png,Dave's Sandwiches
29,3,17,additive,1,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,fast_food2.png,Dave's Sandwiches
29,3,18,additive,1,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,fast_food2.png,Dave's Sandwiches
29,3,19,additive,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,fast_food0.png,Dave's Sandwiches
29,3,20,additive,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,fast_food1.png,Metro Drive-In
29,3,21,additive,2,0,None,None,True,6,0,0,4,166.0,172.0,176.0,fast_food1.png,Dave's Sandwiches
29,3,22,additive,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,fast_food0.png,Dave's Sandwiches
29,3,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food0.png,Metro Drive-In
