subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
4,3,0,modulatory,0,0,True,1,False,3,1,1,5.0,10,15.0,20.0,brunch_food0.png,Sweet Maple
4,3,1,modulatory,0,1,False,2,False,3,1,1,1.0,20.0,25.0,26.0,brunch_food0.png,Breakfast at Tiffany's
4,3,2,modulatory,0,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,brunch_food0.png,Breakfast at Tiffany's
4,3,3,modulatory,1,0,False,2,False,3,1,1,1.0,32.0,37.0,38.0,brunch_food2.png,Sweet Maple
4,3,4,modulatory,1,0,False,2,False,3,1,1,5.0,38.0,43.0,48.0,brunch_food2.png,Sweet Maple
4,3,5,modulatory,1,0,False,2,False,3,1,1,1.0,48.0,53.0,54.0,brunch_food2.png,Sweet Maple
4,3,6,modulatory,0,0,True,1,False,3,1,1,1.0,54.0,59.0,60.0,brunch_food0.png,Sweet Maple
4,3,7,modulatory,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,brunch_food2.png,Sweet Maple
4,3,8,modulatory,0,1,False,2,False,3,1,1,1.0,66.0,71.0,72.0,brunch_food0.png,Breakfast at Tiffany's
4,3,9,modulatory,1,1,True,1,False,3,1,1,3.0,72.0,77.0,80.0,brunch_food2.png,Breakfast at Tiffany's
4,3,10,modulatory,0,1,False,2,False,3,1,1,1.0,80.0,85.0,86.0,brunch_food0.png,Breakfast at Tiffany's
4,3,11,modulatory,0,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,brunch_food0.png,Sweet Maple
4,3,12,modulatory,1,1,True,1,False,3,1,1,1.0,92.0,97.0,98.0,brunch_food2.png,Breakfast at Tiffany's
4,3,13,modulatory,1,1,True,1,False,3,1,1,3.0,98.0,103.0,106.0,brunch_food2.png,Breakfast at Tiffany's
4,3,14,modulatory,1,1,True,1,False,3,1,1,1.0,106.0,111.0,112.0,brunch_food2.png,Breakfast at Tiffany's
4,3,15,modulatory,0,0,True,1,False,3,1,1,1.0,112.0,117.0,118.0,brunch_food0.png,Sweet Maple
4,3,16,modulatory,0,1,False,2,False,3,1,1,3.0,118.0,123.0,126.0,brunch_food0.png,Breakfast at Tiffany's
4,3,17,modulatory,1,1,True,1,False,3,1,1,5.0,126.0,131.0,136.0,brunch_food2.png,Breakfast at Tiffany's
4,3,18,modulatory,0,0,True,1,False,3,1,1,7.0,136.0,141.0,148.0,brunch_food0.png,Sweet Maple
4,3,19,modulatory,1,0,False,2,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food2.png,Sweet Maple
4,3,20,modulatory,0,0,None,None,True,6,0,0,4,158.0,164.0,168.0,brunch_food0.png,Sweet Maple
4,3,21,modulatory,2,0,None,None,True,6,0,0,6,168.0,174.0,180.0,brunch_food1.png,Sweet Maple
4,3,22,modulatory,0,2,None,None,True,6,0,0,2,180.0,186.0,188.0,brunch_food0.png,Mission Beach Cafe
4,3,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food1.png,Mission Beach Cafe
