subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
16,0,0,additive,1,0,True,1,False,3,1,1,5.0,10,15.0,20.0,italian_food1.png,Fino Bar & Restorante
16,0,1,additive,0,1,False,2,False,3,1,1,3.0,20.0,25.0,28.0,italian_food0.png,Restorante Milano
16,0,2,additive,1,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,italian_food1.png,Fino Bar & Restorante
16,0,3,additive,0,1,False,2,False,3,1,1,3.0,34.0,39.0,42.0,italian_food0.png,Restorante Milano
16,0,4,additive,0,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,italian_food0.png,Restorante Milano
16,0,5,additive,0,1,False,2,False,3,1,1,1.0,48.0,53.0,54.0,italian_food0.png,Restorante Milano
16,0,6,additive,0,0,True,1,False,3,1,1,1.0,54.0,59.0,60.0,italian_food0.png,Fino Bar & Restorante
16,0,7,additive,0,0,True,1,False,3,1,1,1.0,60.0,65.0,66.0,italian_food0.png,Fino Bar & Restorante
16,0,8,additive,1,0,True,1,False,3,1,1,5.0,66.0,71.0,76.0,italian_food1.png,Fino Bar & Restorante
16,0,9,additive,1,0,True,1,False,3,1,1,3.0,76.0,81.0,84.0,italian_food1.png,Fino Bar & Restorante
16,0,10,additive,1,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,italian_food1.png,Restorante Milano
16,0,11,additive,1,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,italian_food1.png,Restorante Milano
16,0,12,additive,0,0,True,1,False,3,1,1,1.0,96.0,101.0,102.0,italian_food0.png,Fino Bar & Restorante
16,0,13,additive,0,1,False,2,False,3,1,1,3.0,102.0,107.0,110.0,italian_food0.png,Restorante Milano
16,0,14,additive,1,1,False,2,False,3,1,1,1.0,110.0,115.0,116.0,italian_food1.png,Restorante Milano
16,0,15,additive,1,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,italian_food1.png,Fino Bar & Restorante
16,0,16,additive,0,0,True,1,False,3,1,1,5.0,122.0,127.0,132.0,italian_food0.png,Fino Bar & Restorante
16,0,17,additive,1,1,False,2,False,3,1,1,3.0,132.0,137.0,140.0,italian_food1.png,Restorante Milano
16,0,18,additive,0,0,True,1,False,3,1,1,1.0,140.0,145.0,146.0,italian_food0.png,Fino Bar & Restorante
16,0,19,additive,1,1,False,2,False,3,1,1,3.0,146.0,151.0,154.0,italian_food1.png,Restorante Milano
16,0,20,additive,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,italian_food2.png,Trattoria Contadina
16,0,21,additive,0,0,None,None,True,6,0,0,4,166.0,172.0,176.0,italian_food0.png,Fino Bar & Restorante
16,0,22,additive,0,2,None,None,True,6,0,0,6,176.0,182.0,188.0,italian_food0.png,Trattoria Contadina
16,0,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food2.png,Fino Bar & Restorante
