subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
35,0,0,additive,1,1,False,2,False,3,1,1,3.0,10,15.0,18.0,indian_food2.png,Tandoori Kitchen
35,0,1,additive,1,0,True,1,False,3,1,1,5.0,18.0,23.0,28.0,indian_food2.png,Little Delhi House
35,0,2,additive,0,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,indian_food0.png,Little Delhi House
35,0,3,additive,0,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,indian_food0.png,Tandoori Kitchen
35,0,4,additive,0,1,False,2,False,3,1,1,3.0,40.0,45.0,48.0,indian_food0.png,Tandoori Kitchen
35,0,5,additive,1,0,True,1,False,3,1,1,1.0,48.0,53.0,54.0,indian_food2.png,Little Delhi House
35,0,6,additive,0,0,True,1,False,3,1,1,3.0,54.0,59.0,62.0,indian_food0.png,Little Delhi House
35,0,7,additive,0,1,False,2,False,3,1,1,1.0,62.0,67.0,68.0,indian_food0.png,Tandoori Kitchen
35,0,8,additive,0,1,False,2,False,3,1,1,1.0,68.0,73.0,74.0,indian_food0.png,Tandoori Kitchen
35,0,9,additive,1,1,False,2,False,3,1,1,1.0,74.0,79.0,80.0,indian_food2.png,Tandoori Kitchen
35,0,10,additive,1,0,True,1,False,3,1,1,1.0,80.0,85.0,86.0,indian_food2.png,Little Delhi House
35,0,11,additive,1,1,False,2,False,3,1,1,1.0,86.0,91.0,92.0,indian_food2.png,Tandoori Kitchen
35,0,12,additive,0,0,True,1,False,3,1,1,1.0,92.0,97.0,98.0,indian_food0.png,Little Delhi House
35,0,13,additive,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,indian_food0.png,Little Delhi House
35,0,14,additive,1,0,True,1,False,3,1,1,5.0,104.0,109.0,114.0,indian_food2.png,Little Delhi House
35,0,15,additive,0,1,False,2,False,3,1,1,1.0,114.0,119.0,120.0,indian_food0.png,Tandoori Kitchen
35,0,16,additive,1,0,True,1,False,3,1,1,3.0,120.0,125.0,128.0,indian_food2.png,Little Delhi House
35,0,17,additive,1,1,False,2,False,3,1,1,5.0,128.0,133.0,138.0,indian_food2.png,Tandoori Kitchen
35,0,18,additive,0,0,True,1,False,3,1,1,5.0,138.0,143.0,148.0,indian_food0.png,Little Delhi House
35,0,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,indian_food2.png,Tandoori Kitchen
35,0,20,additive,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,indian_food0.png,Curry Leaf Restaurant
35,0,21,additive,2,0,None,None,True,6,0,0,4,170.0,176.0,180.0,indian_food1.png,Little Delhi House
35,0,22,additive,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,indian_food0.png,Little Delhi House
35,0,23,additive,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food1.png,Curry Leaf Restaurant
