subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
34,1,0,additive,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,italian_food2.png,Restorante Milano
34,1,1,additive,1,0,True,1,False,3,1,1,1.0,16.0,21.0,22.0,italian_food1.png,Fino Bar & Restorante
34,1,2,additive,0,1,False,2,False,3,1,1,3.0,22.0,27.0,30.0,italian_food2.png,Restorante Milano
34,1,3,additive,1,0,True,1,False,3,1,1,3.0,30.0,35.0,38.0,italian_food1.png,Fino Bar & Restorante
34,1,4,additive,0,0,True,1,False,3,1,1,1.0,38.0,43.0,44.0,italian_food2.png,Fino Bar & Restorante
34,1,5,additive,1,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,italian_food1.png,Fino Bar & Restorante
34,1,6,additive,1,1,False,2,False,3,1,1,3.0,50.0,55.0,58.0,italian_food1.png,Restorante Milano
34,1,7,additive,1,0,True,1,False,3,1,1,1.0,58.0,63.0,64.0,italian_food1.png,Fino Bar & Restorante
34,1,8,additive,1,1,False,2,False,3,1,1,5.0,64.0,69.0,74.0,italian_food1.png,Restorante Milano
34,1,9,additive,0,0,True,1,False,3,1,1,5.0,74.0,79.0,84.0,italian_food2.png,Fino Bar & Restorante
34,1,10,additive,0,1,False,2,False,3,1,1,5.0,84.0,89.0,94.0,italian_food2.png,Restorante Milano
34,1,11,additive,1,1,False,2,False,3,1,1,1.0,94.0,99.0,100.0,italian_food1.png,Restorante Milano
34,1,12,additive,1,0,True,1,False,3,1,1,3.0,100.0,105.0,108.0,italian_food1.png,Fino Bar & Restorante
34,1,13,additive,0,1,False,2,False,3,1,1,1.0,108.0,113.0,114.0,italian_food2.png,Restorante Milano
34,1,14,additive,1,1,False,2,False,3,1,1,3.0,114.0,119.0,122.0,italian_food1.png,Restorante Milano
34,1,15,additive,0,0,True,1,False,3,1,1,3.0,122.0,127.0,130.0,italian_food2.png,Fino Bar & Restorante
34,1,16,additive,1,1,False,2,False,3,1,1,1.0,130.0,135.0,136.0,italian_food1.png,Restorante Milano
34,1,17,additive,0,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,italian_food2.png,Fino Bar & Restorante
34,1,18,additive,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,italian_food2.png,Fino Bar & Restorante
34,1,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,italian_food2.png,Restorante Milano
34,1,20,additive,2,0,None,None,True,6,0,0,6,158.0,164.0,170.0,italian_food0.png,Fino Bar & Restorante
34,1,21,additive,2,2,None,None,True,6,0,0,4,170.0,176.0,180.0,italian_food0.png,Trattoria Contadina
34,1,22,additive,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,italian_food2.png,Fino Bar & Restorante
34,1,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food2.png,Trattoria Contadina
