subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
14,5,0,modulatory,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,fast_food0.png,Burger Masters
14,5,1,modulatory,0,1,False,2,False,3,1,1,3.0,16.0,21.0,24.0,fast_food0.png,Dave's Sandwiches
14,5,2,modulatory,1,0,False,2,False,3,1,1,1.0,24.0,29.0,30.0,fast_food1.png,Burger Masters
14,5,3,modulatory,1,0,False,2,False,3,1,1,1.0,30.0,35.0,36.0,fast_food1.png,Burger Masters
14,5,4,modulatory,0,1,False,2,False,3,1,1,1.0,36.0,41.0,42.0,fast_food0.png,Dave's Sandwiches
14,5,5,modulatory,0,0,True,1,False,3,1,1,1.0,42.0,47.0,48.0,fast_food0.png,Burger Masters
14,5,6,modulatory,0,0,True,1,False,3,1,1,1.0,48.0,53.0,54.0,fast_food0.png,Burger Masters
14,5,7,modulatory,1,0,False,2,False,3,1,1,5.0,54.0,59.0,64.0,fast_food1.png,Burger Masters
14,5,8,modulatory,0,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,fast_food0.png,Dave's Sandwiches
14,5,9,modulatory,1,0,False,2,False,3,1,1,1.0,70.0,75.0,76.0,fast_food1.png,Burger Masters
14,5,10,modulatory,1,1,True,1,False,3,1,1,1.0,76.0,81.0,82.0,fast_food1.png,Dave's Sandwiches
14,5,11,modulatory,1,1,True,1,False,3,1,1,1.0,82.0,87.0,88.0,fast_food1.png,Dave's Sandwiches
14,5,12,modulatory,0,0,True,1,False,3,1,1,3.0,88.0,93.0,96.0,fast_food0.png,Burger Masters
14,5,13,modulatory,0,1,False,2,False,3,1,1,1.0,96.0,101.0,102.0,fast_food0.png,Dave's Sandwiches
14,5,14,modulatory,1,1,True,1,False,3,1,1,7.0,102.0,107.0,114.0,fast_food1.png,Dave's Sandwiches
14,5,15,modulatory,0,0,True,1,False,3,1,1,3.0,114.0,119.0,122.0,fast_food0.png,Burger Masters
14,5,16,modulatory,1,1,True,1,False,3,1,1,1.0,122.0,127.0,128.0,fast_food1.png,Dave's Sandwiches
14,5,17,modulatory,0,1,False,2,False,3,1,1,3.0,128.0,133.0,136.0,fast_food0.png,Dave's Sandwiches
14,5,18,modulatory,1,1,True,1,False,3,1,1,1.0,136.0,141.0,142.0,fast_food1.png,Dave's Sandwiches
14,5,19,modulatory,1,0,False,2,False,3,1,1,7.0,142.0,147.0,154.0,fast_food1.png,Burger Masters
14,5,20,modulatory,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,fast_food0.png,Metro Drive-In
14,5,21,modulatory,2,2,None,None,True,6,0,0,4,166.0,172.0,176.0,fast_food2.png,Metro Drive-In
14,5,22,modulatory,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,fast_food0.png,Burger Masters
14,5,23,modulatory,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food2.png,Burger Masters
