subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
23,0,0,modulatory,1,0,False,2,False,3,1,1,1.0,10,15.0,16.0,japanese_food0.png,Sanraku Restaurant
23,0,1,modulatory,0,0,True,1,False,3,1,1,3.0,16.0,21.0,24.0,japanese_food2.png,Sanraku Restaurant
23,0,2,modulatory,0,1,False,2,False,3,1,1,3.0,24.0,29.0,32.0,japanese_food2.png,Izakaya Sozai
23,0,3,modulatory,1,1,True,1,False,3,1,1,1.0,32.0,37.0,38.0,japanese_food0.png,Izakaya Sozai
23,0,4,modulatory,0,1,False,2,False,3,1,1,1.0,38.0,43.0,44.0,japanese_food2.png,Izakaya Sozai
23,0,5,modulatory,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,japanese_food2.png,Sanraku Restaurant
23,0,6,modulatory,0,0,True,1,False,3,1,1,1.0,50.0,55.0,56.0,japanese_food2.png,Sanraku Restaurant
23,0,7,modulatory,1,1,True,1,False,3,1,1,7.0,56.0,61.0,68.0,japanese_food0.png,Izakaya Sozai
23,0,8,modulatory,1,1,True,1,False,3,1,1,1.0,68.0,73.0,74.0,japanese_food0.png,Izakaya Sozai
23,0,9,modulatory,1,0,False,2,False,3,1,1,3.0,74.0,79.0,82.0,japanese_food0.png,Sanraku Restaurant
23,0,10,modulatory,0,0,True,1,False,3,1,1,1.0,82.0,87.0,88.0,japanese_food2.png,Sanraku Restaurant
23,0,11,modulatory,1,0,False,2,False,3,1,1,1.0,88.0,93.0,94.0,japanese_food0.png,Sanraku Restaurant
23,0,12,modulatory,1,1,True,1,False,3,1,1,3.0,94.0,99.0,102.0,japanese_food0.png,Izakaya Sozai
23,0,13,modulatory,1,0,False,2,False,3,1,1,1.0,102.0,107.0,108.0,japanese_food0.png,Sanraku Restaurant
23,0,14,modulatory,0,1,False,2,False,3,1,1,1.0,108.0,113.0,114.0,japanese_food2.png,Izakaya Sozai
23,0,15,modulatory,1,1,True,1,False,3,1,1,1.0,114.0,119.0,120.0,japanese_food0.png,Izakaya Sozai
23,0,16,modulatory,0,1,False,2,False,3,1,1,7.0,120.0,125.0,132.0,japanese_food2.png,Izakaya Sozai
23,0,17,modulatory,1,0,False,2,False,3,1,1,5.0,132.0,137.0,142.0,japanese_food0.png,Sanraku Restaurant
23,0,18,modulatory,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,japanese_food2.png,Sanraku Restaurant
23,0,19,modulatory,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,japanese_food2.png,Izakaya Sozai
23,0,20,modulatory,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,japanese_food2.png,Onigilly Express
23,0,21,modulatory,2,0,None,None,True,6,0,0,6,168.0,174.0,180.0,japanese_food1.png,Sanraku Restaurant
23,0,22,modulatory,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,japanese_food2.png,Sanraku Restaurant
23,0,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food1.png,Onigilly Express
