subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
27,1,0,irrelevant,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,chinese_food0.png,Shanghai Dumpling King
27,1,1,irrelevant,0,1,True,1,False,3,1,1,1.0,18.0,23.0,24.0,chinese_food0.png,Lau's Dim Sum Bar
27,1,2,irrelevant,0,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,chinese_food0.png,Shanghai Dumpling King
27,1,3,irrelevant,0,1,True,1,False,3,1,1,1.0,30.0,35.0,36.0,chinese_food0.png,Lau's Dim Sum Bar
27,1,4,irrelevant,1,1,False,2,False,3,1,1,1.0,36.0,41.0,42.0,chinese_food1.png,Lau's Dim Sum Bar
27,1,5,irrelevant,1,0,False,2,False,3,1,1,1.0,42.0,47.0,48.0,chinese_food1.png,Shanghai Dumpling King
27,1,6,irrelevant,1,0,False,2,False,3,1,1,1.0,48.0,53.0,54.0,chinese_food1.png,Shanghai Dumpling King
27,1,7,irrelevant,0,1,True,1,False,3,1,1,5.0,54.0,59.0,64.0,chinese_food0.png,Lau's Dim Sum Bar
27,1,8,irrelevant,1,0,False,2,False,3,1,1,5.0,64.0,69.0,74.0,chinese_food1.png,Shanghai Dumpling King
27,1,9,irrelevant,1,1,False,2,False,3,1,1,3.0,74.0,79.0,82.0,chinese_food1.png,Lau's Dim Sum Bar
27,1,10,irrelevant,1,0,False,2,False,3,1,1,3.0,82.0,87.0,90.0,chinese_food1.png,Shanghai Dumpling King
27,1,11,irrelevant,1,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,chinese_food1.png,Lau's Dim Sum Bar
27,1,12,irrelevant,0,0,True,1,False,3,1,1,5.0,96.0,101.0,106.0,chinese_food0.png,Shanghai Dumpling King
27,1,13,irrelevant,1,0,False,2,False,3,1,1,1.0,106.0,111.0,112.0,chinese_food1.png,Shanghai Dumpling King
27,1,14,irrelevant,1,1,False,2,False,3,1,1,1.0,112.0,117.0,118.0,chinese_food1.png,Lau's Dim Sum Bar
27,1,15,irrelevant,1,1,False,2,False,3,1,1,5.0,118.0,123.0,128.0,chinese_food1.png,Lau's Dim Sum Bar
27,1,16,irrelevant,0,0,True,1,False,3,1,1,1.0,128.0,133.0,134.0,chinese_food0.png,Shanghai Dumpling King
27,1,17,irrelevant,0,0,True,1,False,3,1,1,1.0,134.0,139.0,140.0,chinese_food0.png,Shanghai Dumpling King
27,1,18,irrelevant,0,1,True,1,False,3,1,1,1.0,140.0,145.0,146.0,chinese_food0.png,Lau's Dim Sum Bar
27,1,19,irrelevant,0,1,True,1,False,3,1,1,3.0,146.0,151.0,154.0,chinese_food0.png,Lau's Dim Sum Bar
27,1,20,irrelevant,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,chinese_food0.png,Happy Lamb Hot Pot
27,1,21,irrelevant,0,0,None,None,True,6,0,0,2,168.0,174.0,176.0,chinese_food0.png,Shanghai Dumpling King
27,1,22,irrelevant,2,2,None,None,True,6,0,0,6,176.0,182.0,188.0,chinese_food2.png,Happy Lamb Hot Pot
27,1,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Shanghai Dumpling King
