subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
15,0,0,irrelevant,1,0,False,2,False,3,1,1,3.0,10,15.0,18.0,brunch_food2.png,Breakfast at Tiffany's
15,0,1,irrelevant,1,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,brunch_food2.png,Mission Beach Cafe
15,0,2,irrelevant,1,0,False,2,False,3,1,1,5.0,24.0,29.0,34.0,brunch_food2.png,Breakfast at Tiffany's
15,0,3,irrelevant,0,0,True,1,False,3,1,1,1.0,34.0,39.0,40.0,brunch_food1.png,Breakfast at Tiffany's
15,0,4,irrelevant,0,1,True,1,False,3,1,1,1.0,40.0,45.0,46.0,brunch_food1.png,Mission Beach Cafe
15,0,5,irrelevant,0,1,True,1,False,3,1,1,1.0,46.0,51.0,52.0,brunch_food1.png,Mission Beach Cafe
15,0,6,irrelevant,1,0,False,2,False,3,1,1,1.0,52.0,57.0,58.0,brunch_food2.png,Breakfast at Tiffany's
15,0,7,irrelevant,0,1,True,1,False,3,1,1,1.0,58.0,63.0,64.0,brunch_food1.png,Mission Beach Cafe
15,0,8,irrelevant,0,0,True,1,False,3,1,1,3.0,64.0,69.0,72.0,brunch_food1.png,Breakfast at Tiffany's
15,0,9,irrelevant,1,1,False,2,False,3,1,1,1.0,72.0,77.0,78.0,brunch_food2.png,Mission Beach Cafe
15,0,10,irrelevant,0,1,True,1,False,3,1,1,3.0,78.0,83.0,86.0,brunch_food1.png,Mission Beach Cafe
15,0,11,irrelevant,0,1,True,1,False,3,1,1,1.0,86.0,91.0,92.0,brunch_food1.png,Mission Beach Cafe
15,0,12,irrelevant,1,1,False,2,False,3,1,1,3.0,92.0,97.0,100.0,brunch_food2.png,Mission Beach Cafe
15,0,13,irrelevant,1,0,False,2,False,3,1,1,1.0,100.0,105.0,106.0,brunch_food2.png,Breakfast at Tiffany's
15,0,14,irrelevant,1,1,False,2,False,3,1,1,1.0,106.0,111.0,112.0,brunch_food2.png,Mission Beach Cafe
15,0,15,irrelevant,0,0,True,1,False,3,1,1,1.0,112.0,117.0,118.0,brunch_food1.png,Breakfast at Tiffany's
15,0,16,irrelevant,1,1,False,2,False,3,1,1,7.0,118.0,123.0,130.0,brunch_food2.png,Mission Beach Cafe
15,0,17,irrelevant,1,0,False,2,False,3,1,1,1.0,130.0,135.0,136.0,brunch_food2.png,Breakfast at Tiffany's
15,0,18,irrelevant,0,0,True,1,False,3,1,1,5.0,136.0,141.0,146.0,brunch_food1.png,Breakfast at Tiffany's
15,0,19,irrelevant,0,0,True,1,False,3,1,1,3.0,146.0,151.0,154.0,brunch_food1.png,Breakfast at Tiffany's
15,0,20,irrelevant,2,2,None,None,True,6,0,0,6,158.0,164.0,170.0,brunch_food0.png,Sweet Maple
15,0,21,irrelevant,2,0,None,None,True,6,0,0,4,170.0,176.0,180.0,brunch_food0.png,Breakfast at Tiffany's
15,0,22,irrelevant,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,brunch_food1.png,Breakfast at Tiffany's
15,0,23,irrelevant,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food1.png,Sweet Maple
