subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
7,5,0,modulatory,0,1,False,2,False,3,1,1,7.0,10,15.0,22.0,chinese_food1.png,Happy Lamb Hot Pot
7,5,1,modulatory,1,0,False,2,False,3,1,1,3.0,22.0,27.0,30.0,chinese_food0.png,Shanghai Dumpling King
7,5,2,modulatory,0,1,False,2,False,3,1,1,3.0,30.0,35.0,38.0,chinese_food1.png,Happy Lamb Hot Pot
7,5,3,modulatory,0,1,False,2,False,3,1,1,1.0,38.0,43.0,44.0,chinese_food1.png,Happy Lamb Hot Pot
7,5,4,modulatory,1,0,False,2,False,3,1,1,1.0,44.0,49.0,50.0,chinese_food0.png,Shanghai Dumpling King
7,5,5,modulatory,1,0,False,2,False,3,1,1,1.0,50.0,55.0,56.0,chinese_food0.png,Shanghai Dumpling King
7,5,6,modulatory,0,0,True,1,False,3,1,1,1.0,56.0,61.0,62.0,chinese_food1.png,Shanghai Dumpling King
7,5,7,modulatory,0,0,True,1,False,3,1,1,1.0,62.0,67.0,68.0,chinese_food1.png,Shanghai Dumpling King
7,5,8,modulatory,1,1,True,1,False,3,1,1,5.0,68.0,73.0,78.0,chinese_food0.png,Happy Lamb Hot Pot
7,5,9,modulatory,0,0,True,1,False,3,1,1,1.0,78.0,83.0,84.0,chinese_food1.png,Shanghai Dumpling King
7,5,10,modulatory,1,0,False,2,False,3,1,1,1.0,84.0,89.0,90.0,chinese_food0.png,Shanghai Dumpling King
7,5,11,modulatory,0,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,chinese_food1.png,Happy Lamb Hot Pot
7,5,12,modulatory,1,1,True,1,False,3,1,1,1.0,96.0,101.0,102.0,chinese_food0.png,Happy Lamb Hot Pot
7,5,13,modulatory,1,1,True,1,False,3,1,1,1.0,102.0,107.0,108.0,chinese_food0.png,Happy Lamb Hot Pot
7,5,14,modulatory,0,0,True,1,False,3,1,1,1.0,108.0,113.0,114.0,chinese_food1.png,Shanghai Dumpling King
7,5,15,modulatory,0,1,False,2,False,3,1,1,5.0,114.0,119.0,124.0,chinese_food1.png,Happy Lamb Hot Pot
7,5,16,modulatory,0,0,True,1,False,3,1,1,5.0,124.0,129.0,134.0,chinese_food1.png,Shanghai Dumpling King
7,5,17,modulatory,1,1,True,1,False,3,1,1,1.0,134.0,139.0,140.0,chinese_food0.png,Happy Lamb Hot Pot
7,5,18,modulatory,1,0,False,2,False,3,1,1,3.0,140.0,145.0,148.0,chinese_food0.png,Shanghai Dumpling King
7,5,19,modulatory,1,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food0.png,Happy Lamb Hot Pot
7,5,20,modulatory,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,chinese_food1.png,Lau's Dim Sum Bar
7,5,21,modulatory,2,2,None,None,True,6,0,0,6,166.0,172.0,178.0,chinese_food2.png,Lau's Dim Sum Bar
7,5,22,modulatory,0,0,None,None,True,6,0,0,4,178.0,184.0,188.0,chinese_food1.png,Shanghai Dumpling King
7,5,23,modulatory,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Shanghai Dumpling King
