subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
20,3,0,modulatory,0,1,False,2,False,3,1,1,5.0,10,15.0,20.0,japanese_food1.png,Izakaya Sozai
20,3,1,modulatory,0,1,False,2,False,3,1,1,1.0,20.0,25.0,26.0,japanese_food1.png,Izakaya Sozai
20,3,2,modulatory,0,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,japanese_food1.png,Izakaya Sozai
20,3,3,modulatory,1,0,False,2,False,3,1,1,1.0,32.0,37.0,38.0,japanese_food2.png,Sanraku Restaurant
20,3,4,modulatory,1,0,False,2,False,3,1,1,3.0,38.0,43.0,46.0,japanese_food2.png,Sanraku Restaurant
20,3,5,modulatory,1,0,False,2,False,3,1,1,1.0,46.0,51.0,52.0,japanese_food2.png,Sanraku Restaurant
20,3,6,modulatory,0,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,japanese_food1.png,Izakaya Sozai
20,3,7,modulatory,1,1,True,1,False,3,1,1,3.0,58.0,63.0,66.0,japanese_food2.png,Izakaya Sozai
20,3,8,modulatory,1,1,True,1,False,3,1,1,1.0,66.0,71.0,72.0,japanese_food2.png,Izakaya Sozai
20,3,9,modulatory,1,0,False,2,False,3,1,1,1.0,72.0,77.0,78.0,japanese_food2.png,Sanraku Restaurant
20,3,10,modulatory,1,1,True,1,False,3,1,1,3.0,78.0,83.0,86.0,japanese_food2.png,Izakaya Sozai
20,3,11,modulatory,0,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,japanese_food1.png,Sanraku Restaurant
20,3,12,modulatory,0,1,False,2,False,3,1,1,1.0,92.0,97.0,98.0,japanese_food1.png,Izakaya Sozai
20,3,13,modulatory,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,japanese_food1.png,Sanraku Restaurant
20,3,14,modulatory,1,0,False,2,False,3,1,1,1.0,104.0,109.0,110.0,japanese_food2.png,Sanraku Restaurant
20,3,15,modulatory,0,0,True,1,False,3,1,1,3.0,110.0,115.0,118.0,japanese_food1.png,Sanraku Restaurant
20,3,16,modulatory,0,0,True,1,False,3,1,1,1.0,118.0,123.0,124.0,japanese_food1.png,Sanraku Restaurant
20,3,17,modulatory,1,1,True,1,False,3,1,1,5.0,124.0,129.0,134.0,japanese_food2.png,Izakaya Sozai
20,3,18,modulatory,0,0,True,1,False,3,1,1,5.0,134.0,139.0,144.0,japanese_food1.png,Sanraku Restaurant
20,3,19,modulatory,1,1,True,1,False,3,1,1,5.0,144.0,149.0,154.0,japanese_food2.png,Izakaya Sozai
20,3,20,modulatory,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food0.png,Sanraku Restaurant
20,3,21,modulatory,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,japanese_food1.png,Onigilly Express
20,3,22,modulatory,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food0.png,Onigilly Express
20,3,23,modulatory,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food1.png,Sanraku Restaurant
