subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
23,2,0,irrelevant,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,fast_food1.png,Dave's Sandwiches
23,2,1,irrelevant,1,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,fast_food2.png,Metro Drive-In
23,2,2,irrelevant,1,0,False,2,False,3,1,1,1.0,22.0,27.0,28.0,fast_food2.png,Dave's Sandwiches
23,2,3,irrelevant,1,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,fast_food2.png,Metro Drive-In
23,2,4,irrelevant,1,1,False,2,False,3,1,1,3.0,34.0,39.0,42.0,fast_food2.png,Metro Drive-In
23,2,5,irrelevant,0,1,True,1,False,3,1,1,1.0,42.0,47.0,48.0,fast_food1.png,Metro Drive-In
23,2,6,irrelevant,0,1,True,1,False,3,1,1,7.0,48.0,53.0,60.0,fast_food1.png,Metro Drive-In
23,2,7,irrelevant,0,1,True,1,False,3,1,1,1.0,60.0,65.0,66.0,fast_food1.png,Metro Drive-In
23,2,8,irrelevant,0,0,True,1,False,3,1,1,1.0,66.0,71.0,72.0,fast_food1.png,Dave's Sandwiches
23,2,9,irrelevant,0,0,True,1,False,3,1,1,1.0,72.0,77.0,78.0,fast_food1.png,Dave's Sandwiches
23,2,10,irrelevant,1,0,False,2,False,3,1,1,3.0,78.0,83.0,86.0,fast_food2.png,Dave's Sandwiches
23,2,11,irrelevant,0,0,True,1,False,3,1,1,5.0,86.0,91.0,96.0,fast_food1.png,Dave's Sandwiches
23,2,12,irrelevant,1,1,False,2,False,3,1,1,1.0,96.0,101.0,102.0,fast_food2.png,Metro Drive-In
23,2,13,irrelevant,0,1,True,1,False,3,1,1,3.0,102.0,107.0,110.0,fast_food1.png,Metro Drive-In
23,2,14,irrelevant,1,0,False,2,False,3,1,1,1.0,110.0,115.0,116.0,fast_food2.png,Dave's Sandwiches
23,2,15,irrelevant,0,1,True,1,False,3,1,1,7.0,116.0,121.0,128.0,fast_food1.png,Metro Drive-In
23,2,16,irrelevant,1,0,False,2,False,3,1,1,1.0,128.0,133.0,134.0,fast_food2.png,Dave's Sandwiches
23,2,17,irrelevant,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,fast_food1.png,Dave's Sandwiches
23,2,18,irrelevant,1,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,fast_food2.png,Metro Drive-In
23,2,19,irrelevant,1,0,False,2,False,3,1,1,1.0,148.0,153.0,154.0,fast_food2.png,Dave's Sandwiches
23,2,20,irrelevant,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,fast_food0.png,Burger Masters
23,2,21,irrelevant,2,0,None,None,True,6,0,0,6,166.0,172.0,178.0,fast_food0.png,Dave's Sandwiches
23,2,22,irrelevant,0,2,None,None,True,6,0,0,4,178.0,184.0,188.0,fast_food1.png,Burger Masters
23,2,23,irrelevant,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food1.png,Dave's Sandwiches
