subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
8,1,0,modulatory,1,1,True,1,False,3,1,1,1.0,10,15.0,16.0,mexican_food1.png,El Coyote Cafe
8,1,1,modulatory,1,0,False,2,False,3,1,1,3.0,16.0,21.0,24.0,mexican_food1.png,Molina's Cantina
8,1,2,modulatory,0,1,False,2,False,3,1,1,1.0,24.0,29.0,30.0,mexican_food0.png,El Coyote Cafe
8,1,3,modulatory,0,0,True,1,False,3,1,1,3.0,30.0,35.0,38.0,mexican_food0.png,Molina's Cantina
8,1,4,modulatory,1,0,False,2,False,3,1,1,1.0,38.0,43.0,44.0,mexican_food1.png,Molina's Cantina
8,1,5,modulatory,1,0,False,2,False,3,1,1,1.0,44.0,49.0,50.0,mexican_food1.png,Molina's Cantina
8,1,6,modulatory,1,1,True,1,False,3,1,1,3.0,50.0,55.0,58.0,mexican_food1.png,El Coyote Cafe
8,1,7,modulatory,0,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,mexican_food0.png,El Coyote Cafe
8,1,8,modulatory,0,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,mexican_food0.png,El Coyote Cafe
8,1,9,modulatory,1,1,True,1,False,3,1,1,1.0,70.0,75.0,76.0,mexican_food1.png,El Coyote Cafe
8,1,10,modulatory,0,1,False,2,False,3,1,1,5.0,76.0,81.0,86.0,mexican_food0.png,El Coyote Cafe
8,1,11,modulatory,0,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,mexican_food0.png,Molina's Cantina
8,1,12,modulatory,1,1,True,1,False,3,1,1,1.0,92.0,97.0,98.0,mexican_food1.png,El Coyote Cafe
8,1,13,modulatory,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,mexican_food0.png,Molina's Cantina
8,1,14,modulatory,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,mexican_food0.png,Molina's Cantina
8,1,15,modulatory,1,0,False,2,False,3,1,1,3.0,110.0,115.0,118.0,mexican_food1.png,Molina's Cantina
8,1,16,modulatory,0,0,True,1,False,3,1,1,7.0,118.0,123.0,130.0,mexican_food0.png,Molina's Cantina
8,1,17,modulatory,1,0,False,2,False,3,1,1,1.0,130.0,135.0,136.0,mexican_food1.png,Molina's Cantina
8,1,18,modulatory,0,1,False,2,False,3,1,1,7.0,136.0,141.0,148.0,mexican_food0.png,El Coyote Cafe
8,1,19,modulatory,1,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,mexican_food1.png,El Coyote Cafe
8,1,20,modulatory,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,mexican_food2.png,Molina's Cantina
8,1,21,modulatory,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,mexican_food0.png,Restaurante Arroyo
8,1,22,modulatory,0,0,None,None,True,6,0,0,4,178.0,184.0,188.0,mexican_food0.png,Molina's Cantina
8,1,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food2.png,Restaurante Arroyo
