subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
2,1,0,modulatory,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,japanese_food2.png,Sanraku Restaurant
2,1,1,modulatory,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,japanese_food2.png,Sanraku Restaurant
2,1,2,modulatory,1,0,False,2,False,3,1,1,1.0,22.0,27.0,28.0,japanese_food1.png,Izakaya Sozai
2,1,3,modulatory,0,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,japanese_food2.png,Izakaya Sozai
2,1,4,modulatory,0,1,False,2,False,3,1,1,7.0,34.0,39.0,46.0,japanese_food2.png,Sanraku Restaurant
2,1,5,modulatory,1,1,True,1,False,3,1,1,1.0,46.0,51.0,52.0,japanese_food1.png,Sanraku Restaurant
2,1,6,modulatory,0,1,False,2,False,3,1,1,5.0,52.0,57.0,62.0,japanese_food2.png,Sanraku Restaurant
2,1,7,modulatory,1,0,False,2,False,3,1,1,1.0,62.0,67.0,68.0,japanese_food1.png,Izakaya Sozai
2,1,8,modulatory,0,1,False,2,False,3,1,1,1.0,68.0,73.0,74.0,japanese_food2.png,Sanraku Restaurant
2,1,9,modulatory,0,0,True,1,False,3,1,1,3.0,74.0,79.0,82.0,japanese_food2.png,Izakaya Sozai
2,1,10,modulatory,0,0,True,1,False,3,1,1,1.0,82.0,87.0,88.0,japanese_food2.png,Izakaya Sozai
2,1,11,modulatory,1,1,True,1,False,3,1,1,1.0,88.0,93.0,94.0,japanese_food1.png,Sanraku Restaurant
2,1,12,modulatory,0,0,True,1,False,3,1,1,5.0,94.0,99.0,104.0,japanese_food2.png,Izakaya Sozai
2,1,13,modulatory,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,japanese_food2.png,Izakaya Sozai
2,1,14,modulatory,1,0,False,2,False,3,1,1,3.0,110.0,115.0,118.0,japanese_food1.png,Izakaya Sozai
2,1,15,modulatory,1,0,False,2,False,3,1,1,1.0,118.0,123.0,124.0,japanese_food1.png,Izakaya Sozai
2,1,16,modulatory,1,1,True,1,False,3,1,1,5.0,124.0,129.0,134.0,japanese_food1.png,Sanraku Restaurant
2,1,17,modulatory,1,1,True,1,False,3,1,1,1.0,134.0,139.0,140.0,japanese_food1.png,Sanraku Restaurant
2,1,18,modulatory,1,1,True,1,False,3,1,1,1.0,140.0,145.0,146.0,japanese_food1.png,Sanraku Restaurant
2,1,19,modulatory,1,0,False,2,False,3,1,1,3.0,146.0,151.0,154.0,japanese_food1.png,Izakaya Sozai
2,1,20,modulatory,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,japanese_food2.png,Izakaya Sozai
2,1,21,modulatory,0,2,None,None,True,6,0,0,2,170.0,176.0,178.0,japanese_food2.png,Onigilly Express
2,1,22,modulatory,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food0.png,Izakaya Sozai
2,1,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food0.png,Onigilly Express
