subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
0,2,0,irrelevant,0,0,True,1,False,3,1,1,5.0,10,15.0,20.0,greek_food1.png,Myconos Restaurant
0,2,1,irrelevant,1,1,False,2,False,3,1,1,1.0,20.0,25.0,26.0,greek_food0.png,Gyro King
0,2,2,irrelevant,1,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,greek_food0.png,Gyro King
0,2,3,irrelevant,1,0,False,2,False,3,1,1,1.0,32.0,37.0,38.0,greek_food0.png,Myconos Restaurant
0,2,4,irrelevant,0,0,True,1,False,3,1,1,1.0,38.0,43.0,44.0,greek_food1.png,Myconos Restaurant
0,2,5,irrelevant,0,0,True,1,False,3,1,1,3.0,44.0,49.0,52.0,greek_food1.png,Myconos Restaurant
0,2,6,irrelevant,0,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,greek_food1.png,Myconos Restaurant
0,2,7,irrelevant,1,0,False,2,False,3,1,1,5.0,58.0,63.0,68.0,greek_food0.png,Myconos Restaurant
0,2,8,irrelevant,0,1,True,1,False,3,1,1,3.0,68.0,73.0,76.0,greek_food1.png,Gyro King
0,2,9,irrelevant,1,0,False,2,False,3,1,1,3.0,76.0,81.0,84.0,greek_food0.png,Myconos Restaurant
0,2,10,irrelevant,0,1,True,1,False,3,1,1,1.0,84.0,89.0,90.0,greek_food1.png,Gyro King
0,2,11,irrelevant,1,0,False,2,False,3,1,1,1.0,90.0,95.0,96.0,greek_food0.png,Myconos Restaurant
0,2,12,irrelevant,1,1,False,2,False,3,1,1,5.0,96.0,101.0,106.0,greek_food0.png,Gyro King
0,2,13,irrelevant,1,0,False,2,False,3,1,1,1.0,106.0,111.0,112.0,greek_food0.png,Myconos Restaurant
0,2,14,irrelevant,0,1,True,1,False,3,1,1,1.0,112.0,117.0,118.0,greek_food1.png,Gyro King
0,2,15,irrelevant,1,1,False,2,False,3,1,1,3.0,118.0,123.0,126.0,greek_food0.png,Gyro King
0,2,16,irrelevant,1,1,False,2,False,3,1,1,1.0,126.0,131.0,132.0,greek_food0.png,Gyro King
0,2,17,irrelevant,0,0,True,1,False,3,1,1,3.0,132.0,137.0,140.0,greek_food1.png,Myconos Restaurant
0,2,18,irrelevant,0,1,True,1,False,3,1,1,1.0,140.0,145.0,146.0,greek_food1.png,Gyro King
0,2,19,irrelevant,0,1,True,1,False,3,1,1,3.0,146.0,151.0,154.0,greek_food1.png,Gyro King
0,2,20,irrelevant,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,greek_food1.png,Mediterranean Grill
0,2,21,irrelevant,0,0,None,None,True,6,0,0,4,170.0,176.0,180.0,greek_food1.png,Myconos Restaurant
0,2,22,irrelevant,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,greek_food2.png,Mediterranean Grill
0,2,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food2.png,Myconos Restaurant
