subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
12,5,0,modulatory,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,french_food1.png,Au Petit Sud Ouest
12,5,1,modulatory,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,french_food1.png,Le Parisien
12,5,2,modulatory,1,1,True,1,False,3,1,1,5.0,24.0,29.0,34.0,french_food0.png,Au Petit Sud Ouest
12,5,3,modulatory,1,0,False,2,False,3,1,1,1.0,34.0,39.0,40.0,french_food0.png,Le Parisien
12,5,4,modulatory,0,1,False,2,False,3,1,1,1.0,40.0,45.0,46.0,french_food1.png,Au Petit Sud Ouest
12,5,5,modulatory,0,1,False,2,False,3,1,1,7.0,46.0,51.0,58.0,french_food1.png,Au Petit Sud Ouest
12,5,6,modulatory,1,1,True,1,False,3,1,1,3.0,58.0,63.0,66.0,french_food0.png,Au Petit Sud Ouest
12,5,7,modulatory,1,1,True,1,False,3,1,1,1.0,66.0,71.0,72.0,french_food0.png,Au Petit Sud Ouest
12,5,8,modulatory,1,1,True,1,False,3,1,1,1.0,72.0,77.0,78.0,french_food0.png,Au Petit Sud Ouest
12,5,9,modulatory,0,0,True,1,False,3,1,1,3.0,78.0,83.0,86.0,french_food1.png,Le Parisien
12,5,10,modulatory,1,0,False,2,False,3,1,1,1.0,86.0,91.0,92.0,french_food0.png,Le Parisien
12,5,11,modulatory,1,0,False,2,False,3,1,1,1.0,92.0,97.0,98.0,french_food0.png,Le Parisien
12,5,12,modulatory,1,1,True,1,False,3,1,1,3.0,98.0,103.0,106.0,french_food0.png,Au Petit Sud Ouest
12,5,13,modulatory,0,0,True,1,False,3,1,1,1.0,106.0,111.0,112.0,french_food1.png,Le Parisien
12,5,14,modulatory,0,1,False,2,False,3,1,1,1.0,112.0,117.0,118.0,french_food1.png,Au Petit Sud Ouest
12,5,15,modulatory,1,0,False,2,False,3,1,1,3.0,118.0,123.0,126.0,french_food0.png,Le Parisien
12,5,16,modulatory,0,0,True,1,False,3,1,1,1.0,126.0,131.0,132.0,french_food1.png,Le Parisien
12,5,17,modulatory,1,0,False,2,False,3,1,1,1.0,132.0,137.0,138.0,french_food0.png,Le Parisien
12,5,18,modulatory,0,0,True,1,False,3,1,1,3.0,138.0,143.0,146.0,french_food1.png,Le Parisien
12,5,19,modulatory,0,1,False,2,False,3,1,1,3.0,146.0,151.0,154.0,french_food1.png,Au Petit Sud Ouest
12,5,20,modulatory,2,2,None,None,True,6,0,0,6,158.0,164.0,170.0,french_food2.png,Chez Toinette
12,5,21,modulatory,0,2,None,None,True,6,0,0,4,170.0,176.0,180.0,french_food1.png,Chez Toinette
12,5,22,modulatory,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,french_food1.png,Le Parisien
12,5,23,modulatory,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food2.png,Le Parisien
