subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
29,7,0,modulatory,1,0,False,2,False,3,1,1,5.0,10,15.0,20.0,french_food2.png,Chez Toinette
29,7,1,modulatory,0,0,True,1,False,3,1,1,3.0,20.0,25.0,28.0,french_food1.png,Chez Toinette
29,7,2,modulatory,1,1,True,1,False,3,1,1,1.0,28.0,33.0,34.0,french_food2.png,Au Petit Sud Ouest
29,7,3,modulatory,0,1,False,2,False,3,1,1,5.0,34.0,39.0,44.0,french_food1.png,Au Petit Sud Ouest
29,7,4,modulatory,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,french_food1.png,Chez Toinette
29,7,5,modulatory,0,1,False,2,False,3,1,1,1.0,50.0,55.0,56.0,french_food1.png,Au Petit Sud Ouest
29,7,6,modulatory,0,0,True,1,False,3,1,1,1.0,56.0,61.0,62.0,french_food1.png,Chez Toinette
29,7,7,modulatory,1,1,True,1,False,3,1,1,1.0,62.0,67.0,68.0,french_food2.png,Au Petit Sud Ouest
29,7,8,modulatory,0,0,True,1,False,3,1,1,3.0,68.0,73.0,76.0,french_food1.png,Chez Toinette
29,7,9,modulatory,0,1,False,2,False,3,1,1,1.0,76.0,81.0,82.0,french_food1.png,Au Petit Sud Ouest
29,7,10,modulatory,0,1,False,2,False,3,1,1,3.0,82.0,87.0,90.0,french_food1.png,Au Petit Sud Ouest
29,7,11,modulatory,0,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,french_food1.png,Au Petit Sud Ouest
29,7,12,modulatory,1,1,True,1,False,3,1,1,1.0,96.0,101.0,102.0,french_food2.png,Au Petit Sud Ouest
29,7,13,modulatory,0,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,french_food1.png,Chez Toinette
29,7,14,modulatory,1,0,False,2,False,3,1,1,1.0,108.0,113.0,114.0,french_food2.png,Chez Toinette
29,7,15,modulatory,1,1,True,1,False,3,1,1,5.0,114.0,119.0,124.0,french_food2.png,Au Petit Sud Ouest
29,7,16,modulatory,1,1,True,1,False,3,1,1,3.0,124.0,129.0,132.0,french_food2.png,Au Petit Sud Ouest
29,7,17,modulatory,1,0,False,2,False,3,1,1,1.0,132.0,137.0,138.0,french_food2.png,Chez Toinette
29,7,18,modulatory,1,0,False,2,False,3,1,1,3.0,138.0,143.0,146.0,french_food2.png,Chez Toinette
29,7,19,modulatory,1,0,False,2,False,3,1,1,3.0,146.0,151.0,154.0,french_food2.png,Chez Toinette
29,7,20,modulatory,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,french_food0.png,Chez Toinette
29,7,21,modulatory,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,french_food1.png,Le Parisien
29,7,22,modulatory,0,0,None,None,True,6,0,0,4,178.0,184.0,188.0,french_food1.png,Chez Toinette
29,7,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food0.png,Le Parisien
