subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
17,8,0,additive,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,brunch_food2.png,Mission Beach Cafe
17,8,1,additive,1,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,brunch_food1.png,Breakfast at Tiffany's
17,8,2,additive,1,0,True,1,False,3,1,1,7.0,22.0,27.0,34.0,brunch_food1.png,Mission Beach Cafe
17,8,3,additive,1,1,False,2,False,3,1,1,5.0,34.0,39.0,44.0,brunch_food1.png,Breakfast at Tiffany's
17,8,4,additive,0,1,False,2,False,3,1,1,3.0,44.0,49.0,52.0,brunch_food2.png,Breakfast at Tiffany's
17,8,5,additive,0,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,brunch_food2.png,Breakfast at Tiffany's
17,8,6,additive,0,1,False,2,False,3,1,1,3.0,58.0,63.0,66.0,brunch_food2.png,Breakfast at Tiffany's
17,8,7,additive,1,0,True,1,False,3,1,1,3.0,66.0,71.0,74.0,brunch_food1.png,Mission Beach Cafe
17,8,8,additive,1,0,True,1,False,3,1,1,1.0,74.0,79.0,80.0,brunch_food1.png,Mission Beach Cafe
17,8,9,additive,0,1,False,2,False,3,1,1,1.0,80.0,85.0,86.0,brunch_food2.png,Breakfast at Tiffany's
17,8,10,additive,1,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,brunch_food1.png,Mission Beach Cafe
17,8,11,additive,0,0,True,1,False,3,1,1,1.0,92.0,97.0,98.0,brunch_food2.png,Mission Beach Cafe
17,8,12,additive,0,0,True,1,False,3,1,1,3.0,98.0,103.0,106.0,brunch_food2.png,Mission Beach Cafe
17,8,13,additive,0,1,False,2,False,3,1,1,1.0,106.0,111.0,112.0,brunch_food2.png,Breakfast at Tiffany's
17,8,14,additive,1,1,False,2,False,3,1,1,1.0,112.0,117.0,118.0,brunch_food1.png,Breakfast at Tiffany's
17,8,15,additive,0,0,True,1,False,3,1,1,3.0,118.0,123.0,126.0,brunch_food2.png,Mission Beach Cafe
17,8,16,additive,0,0,True,1,False,3,1,1,3.0,126.0,131.0,134.0,brunch_food2.png,Mission Beach Cafe
17,8,17,additive,1,0,True,1,False,3,1,1,1.0,134.0,139.0,140.0,brunch_food1.png,Mission Beach Cafe
17,8,18,additive,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,brunch_food1.png,Breakfast at Tiffany's
17,8,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food1.png,Breakfast at Tiffany's
17,8,20,additive,2,2,None,None,True,6,0,0,6,158.0,164.0,170.0,brunch_food0.png,Sweet Maple
17,8,21,additive,0,2,None,None,True,6,0,0,4,170.0,176.0,180.0,brunch_food2.png,Sweet Maple
17,8,22,additive,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,brunch_food2.png,Mission Beach Cafe
17,8,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food0.png,Mission Beach Cafe
