subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
0,6,0,additive,0,1,False,2,False,3,1,1,5.0,10,15.0,20.0,indian_food1.png,Curry Leaf Restaurant
0,6,1,additive,0,1,False,2,False,3,1,1,3.0,20.0,25.0,28.0,indian_food1.png,Curry Leaf Restaurant
0,6,2,additive,1,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,indian_food2.png,Curry Leaf Restaurant
0,6,3,additive,1,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,indian_food2.png,Curry Leaf Restaurant
0,6,4,additive,0,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,indian_food1.png,Little Delhi House
0,6,5,additive,1,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,indian_food2.png,Curry Leaf Restaurant
0,6,6,additive,1,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,indian_food2.png,Little Delhi House
0,6,7,additive,1,0,True,1,False,3,1,1,5.0,58.0,63.0,68.0,indian_food2.png,Little Delhi House
0,6,8,additive,1,0,True,1,False,3,1,1,3.0,68.0,73.0,76.0,indian_food2.png,Little Delhi House
0,6,9,additive,1,1,False,2,False,3,1,1,3.0,76.0,81.0,84.0,indian_food2.png,Curry Leaf Restaurant
0,6,10,additive,1,0,True,1,False,3,1,1,1.0,84.0,89.0,90.0,indian_food2.png,Little Delhi House
0,6,11,additive,1,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,indian_food2.png,Curry Leaf Restaurant
0,6,12,additive,0,1,False,2,False,3,1,1,1.0,96.0,101.0,102.0,indian_food1.png,Curry Leaf Restaurant
0,6,13,additive,1,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,indian_food2.png,Little Delhi House
0,6,14,additive,0,1,False,2,False,3,1,1,5.0,108.0,113.0,118.0,indian_food1.png,Curry Leaf Restaurant
0,6,15,additive,0,0,True,1,False,3,1,1,1.0,118.0,123.0,124.0,indian_food1.png,Little Delhi House
0,6,16,additive,0,1,False,2,False,3,1,1,1.0,124.0,129.0,130.0,indian_food1.png,Curry Leaf Restaurant
0,6,17,additive,0,0,True,1,False,3,1,1,3.0,130.0,135.0,138.0,indian_food1.png,Little Delhi House
0,6,18,additive,0,0,True,1,False,3,1,1,1.0,138.0,143.0,144.0,indian_food1.png,Little Delhi House
0,6,19,additive,0,0,True,1,False,3,1,1,5.0,144.0,149.0,154.0,indian_food1.png,Little Delhi House
0,6,20,additive,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,indian_food0.png,Tandoori Kitchen
0,6,21,additive,2,0,None,None,True,6,0,0,2,168.0,174.0,176.0,indian_food0.png,Little Delhi House
0,6,22,additive,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,indian_food1.png,Little Delhi House
0,6,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food1.png,Tandoori Kitchen
