subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
5,6,0,irrelevant,0,1,True,1,False,3,1,1,1.0,10,15.0,16.0,indian_food1.png,Little Delhi House
5,6,1,irrelevant,0,0,True,1,False,3,1,1,1.0,16.0,21.0,22.0,indian_food1.png,Curry Leaf Restaurant
5,6,2,irrelevant,0,1,True,1,False,3,1,1,1.0,22.0,27.0,28.0,indian_food1.png,Little Delhi House
5,6,3,irrelevant,1,0,False,2,False,3,1,1,1.0,28.0,33.0,34.0,indian_food2.png,Curry Leaf Restaurant
5,6,4,irrelevant,0,1,True,1,False,3,1,1,5.0,34.0,39.0,44.0,indian_food1.png,Little Delhi House
5,6,5,irrelevant,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,indian_food1.png,Curry Leaf Restaurant
5,6,6,irrelevant,0,0,True,1,False,3,1,1,1.0,50.0,55.0,56.0,indian_food1.png,Curry Leaf Restaurant
5,6,7,irrelevant,1,1,False,2,False,3,1,1,3.0,56.0,61.0,64.0,indian_food2.png,Little Delhi House
5,6,8,irrelevant,1,0,False,2,False,3,1,1,1.0,64.0,69.0,70.0,indian_food2.png,Curry Leaf Restaurant
5,6,9,irrelevant,0,0,True,1,False,3,1,1,3.0,70.0,75.0,78.0,indian_food1.png,Curry Leaf Restaurant
5,6,10,irrelevant,1,1,False,2,False,3,1,1,5.0,78.0,83.0,88.0,indian_food2.png,Little Delhi House
5,6,11,irrelevant,1,1,False,2,False,3,1,1,1.0,88.0,93.0,94.0,indian_food2.png,Little Delhi House
5,6,12,irrelevant,1,0,False,2,False,3,1,1,7.0,94.0,99.0,106.0,indian_food2.png,Curry Leaf Restaurant
5,6,13,irrelevant,0,0,True,1,False,3,1,1,1.0,106.0,111.0,112.0,indian_food1.png,Curry Leaf Restaurant
5,6,14,irrelevant,1,0,False,2,False,3,1,1,1.0,112.0,117.0,118.0,indian_food2.png,Curry Leaf Restaurant
5,6,15,irrelevant,1,0,False,2,False,3,1,1,3.0,118.0,123.0,126.0,indian_food2.png,Curry Leaf Restaurant
5,6,16,irrelevant,1,1,False,2,False,3,1,1,1.0,126.0,131.0,132.0,indian_food2.png,Little Delhi House
5,6,17,irrelevant,1,1,False,2,False,3,1,1,1.0,132.0,137.0,138.0,indian_food2.png,Little Delhi House
5,6,18,irrelevant,0,1,True,1,False,3,1,1,3.0,138.0,143.0,146.0,indian_food1.png,Little Delhi House
5,6,19,irrelevant,0,1,True,1,False,3,1,1,3.0,146.0,151.0,154.0,indian_food1.png,Little Delhi House
5,6,20,irrelevant,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,indian_food1.png,Tandoori Kitchen
5,6,21,irrelevant,2,2,None,None,True,6,0,0,2,168.0,174.0,176.0,indian_food0.png,Tandoori Kitchen
5,6,22,irrelevant,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,indian_food0.png,Curry Leaf Restaurant
5,6,23,irrelevant,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food1.png,Curry Leaf Restaurant
