subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
19,0,0,irrelevant,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,indian_food2.png,Curry Leaf Restaurant
19,0,1,irrelevant,1,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,indian_food2.png,Curry Leaf Restaurant
19,0,2,irrelevant,0,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,indian_food1.png,Little Delhi House
19,0,3,irrelevant,1,0,False,2,False,3,1,1,5.0,28.0,33.0,38.0,indian_food2.png,Little Delhi House
19,0,4,irrelevant,0,0,True,1,False,3,1,1,1.0,38.0,43.0,44.0,indian_food1.png,Little Delhi House
19,0,5,irrelevant,0,0,True,1,False,3,1,1,3.0,44.0,49.0,52.0,indian_food1.png,Little Delhi House
19,0,6,irrelevant,1,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,indian_food2.png,Curry Leaf Restaurant
19,0,7,irrelevant,1,0,False,2,False,3,1,1,1.0,58.0,63.0,64.0,indian_food2.png,Little Delhi House
19,0,8,irrelevant,0,0,True,1,False,3,1,1,5.0,64.0,69.0,74.0,indian_food1.png,Little Delhi House
19,0,9,irrelevant,1,0,False,2,False,3,1,1,1.0,74.0,79.0,80.0,indian_food2.png,Little Delhi House
19,0,10,irrelevant,0,1,True,1,False,3,1,1,1.0,80.0,85.0,86.0,indian_food1.png,Curry Leaf Restaurant
19,0,11,irrelevant,1,0,False,2,False,3,1,1,1.0,86.0,91.0,92.0,indian_food2.png,Little Delhi House
19,0,12,irrelevant,0,1,True,1,False,3,1,1,1.0,92.0,97.0,98.0,indian_food1.png,Curry Leaf Restaurant
19,0,13,irrelevant,0,1,True,1,False,3,1,1,1.0,98.0,103.0,104.0,indian_food1.png,Curry Leaf Restaurant
19,0,14,irrelevant,1,1,False,2,False,3,1,1,3.0,104.0,109.0,112.0,indian_food2.png,Curry Leaf Restaurant
19,0,15,irrelevant,0,0,True,1,False,3,1,1,1.0,112.0,117.0,118.0,indian_food1.png,Little Delhi House
19,0,16,irrelevant,0,1,True,1,False,3,1,1,5.0,118.0,123.0,128.0,indian_food1.png,Curry Leaf Restaurant
19,0,17,irrelevant,1,1,False,2,False,3,1,1,3.0,128.0,133.0,136.0,indian_food2.png,Curry Leaf Restaurant
19,0,18,irrelevant,1,0,False,2,False,3,1,1,7.0,136.0,141.0,148.0,indian_food2.png,Little Delhi House
19,0,19,irrelevant,0,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,indian_food1.png,Curry Leaf Restaurant
19,0,20,irrelevant,0,0,None,None,True,6,0,0,4,158.0,164.0,168.0,indian_food1.png,Little Delhi House
19,0,21,irrelevant,2,0,None,None,True,6,0,0,2,168.0,174.0,176.0,indian_food0.png,Little Delhi House
19,0,22,irrelevant,0,2,None,None,True,6,0,0,6,176.0,182.0,188.0,indian_food1.png,Tandoori Kitchen
19,0,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food0.png,Tandoori Kitchen
