subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
26,3,0,additive,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,indian_food0.png,Little Delhi House
26,3,1,additive,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,indian_food0.png,Tandoori Kitchen
26,3,2,additive,0,1,False,2,False,3,1,1,1.0,22.0,27.0,28.0,indian_food0.png,Tandoori Kitchen
26,3,3,additive,1,1,False,2,False,3,1,1,5.0,28.0,33.0,38.0,indian_food2.png,Tandoori Kitchen
26,3,4,additive,0,1,False,2,False,3,1,1,3.0,38.0,43.0,46.0,indian_food0.png,Tandoori Kitchen
26,3,5,additive,1,0,True,1,False,3,1,1,3.0,46.0,51.0,54.0,indian_food2.png,Little Delhi House
26,3,6,additive,0,0,True,1,False,3,1,1,1.0,54.0,59.0,60.0,indian_food0.png,Little Delhi House
26,3,7,additive,0,1,False,2,False,3,1,1,1.0,60.0,65.0,66.0,indian_food0.png,Tandoori Kitchen
26,3,8,additive,1,0,True,1,False,3,1,1,1.0,66.0,71.0,72.0,indian_food2.png,Little Delhi House
26,3,9,additive,0,0,True,1,False,3,1,1,3.0,72.0,77.0,80.0,indian_food0.png,Little Delhi House
26,3,10,additive,0,1,False,2,False,3,1,1,5.0,80.0,85.0,90.0,indian_food0.png,Tandoori Kitchen
26,3,11,additive,1,1,False,2,False,3,1,1,3.0,90.0,95.0,98.0,indian_food2.png,Tandoori Kitchen
26,3,12,additive,1,1,False,2,False,3,1,1,1.0,98.0,103.0,104.0,indian_food2.png,Tandoori Kitchen
26,3,13,additive,0,0,True,1,False,3,1,1,5.0,104.0,109.0,114.0,indian_food0.png,Little Delhi House
26,3,14,additive,0,0,True,1,False,3,1,1,1.0,114.0,119.0,120.0,indian_food0.png,Little Delhi House
26,3,15,additive,1,1,False,2,False,3,1,1,1.0,120.0,125.0,126.0,indian_food2.png,Tandoori Kitchen
26,3,16,additive,1,0,True,1,False,3,1,1,1.0,126.0,131.0,132.0,indian_food2.png,Little Delhi House
26,3,17,additive,1,0,True,1,False,3,1,1,1.0,132.0,137.0,138.0,indian_food2.png,Little Delhi House
26,3,18,additive,1,1,False,2,False,3,1,1,3.0,138.0,143.0,146.0,indian_food2.png,Tandoori Kitchen
26,3,19,additive,1,0,True,1,False,3,1,1,3.0,146.0,151.0,154.0,indian_food2.png,Little Delhi House
26,3,20,additive,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,indian_food0.png,Curry Leaf Restaurant
26,3,21,additive,2,2,None,None,True,6,0,0,6,168.0,174.0,180.0,indian_food1.png,Curry Leaf Restaurant
26,3,22,additive,2,0,None,None,True,6,0,0,2,180.0,186.0,188.0,indian_food1.png,Little Delhi House
26,3,23,additive,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food0.png,Little Delhi House
