subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
15,1,0,additive,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,japanese_food2.png,Izakaya Sozai
15,1,1,additive,1,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,japanese_food1.png,Izakaya Sozai
15,1,2,additive,1,0,True,1,False,3,1,1,7.0,24.0,29.0,36.0,japanese_food1.png,Sanraku Restaurant
15,1,3,additive,0,0,True,1,False,3,1,1,3.0,36.0,41.0,44.0,japanese_food2.png,Sanraku Restaurant
15,1,4,additive,0,0,True,1,False,3,1,1,3.0,44.0,49.0,52.0,japanese_food2.png,Sanraku Restaurant
15,1,5,additive,1,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,japanese_food1.png,Izakaya Sozai
15,1,6,additive,1,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,japanese_food1.png,Izakaya Sozai
15,1,7,additive,0,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,japanese_food2.png,Izakaya Sozai
15,1,8,additive,1,0,True,1,False,3,1,1,3.0,70.0,75.0,78.0,japanese_food1.png,Sanraku Restaurant
15,1,9,additive,1,1,False,2,False,3,1,1,1.0,78.0,83.0,84.0,japanese_food1.png,Izakaya Sozai
15,1,10,additive,0,0,True,1,False,3,1,1,1.0,84.0,89.0,90.0,japanese_food2.png,Sanraku Restaurant
15,1,11,additive,1,0,True,1,False,3,1,1,3.0,90.0,95.0,98.0,japanese_food1.png,Sanraku Restaurant
15,1,12,additive,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,japanese_food2.png,Sanraku Restaurant
15,1,13,additive,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,japanese_food2.png,Sanraku Restaurant
15,1,14,additive,0,1,False,2,False,3,1,1,1.0,110.0,115.0,116.0,japanese_food2.png,Izakaya Sozai
15,1,15,additive,1,1,False,2,False,3,1,1,3.0,116.0,121.0,124.0,japanese_food1.png,Izakaya Sozai
15,1,16,additive,0,1,False,2,False,3,1,1,7.0,124.0,129.0,136.0,japanese_food2.png,Izakaya Sozai
15,1,17,additive,1,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,japanese_food1.png,Sanraku Restaurant
15,1,18,additive,1,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,japanese_food1.png,Sanraku Restaurant
15,1,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,japanese_food2.png,Izakaya Sozai
15,1,20,additive,2,0,None,None,True,6,0,0,4,158.0,164.0,168.0,japanese_food0.png,Sanraku Restaurant
15,1,21,additive,0,0,None,None,True,6,0,0,6,168.0,174.0,180.0,japanese_food2.png,Sanraku Restaurant
15,1,22,additive,0,2,None,None,True,6,0,0,2,180.0,186.0,188.0,japanese_food2.png,Onigilly Express
15,1,23,additive,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food0.png,Onigilly Express
