subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
8,8,0,irrelevant,0,1,True,1,False,3,1,1,1.0,10,15.0,16.0,italian_food2.png,Trattoria Contadina
8,8,1,irrelevant,0,0,True,1,False,3,1,1,3.0,16.0,21.0,24.0,italian_food2.png,Restorante Milano
8,8,2,irrelevant,0,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,italian_food2.png,Restorante Milano
8,8,3,irrelevant,1,1,False,2,False,3,1,1,1.0,30.0,35.0,36.0,italian_food0.png,Trattoria Contadina
8,8,4,irrelevant,1,0,False,2,False,3,1,1,1.0,36.0,41.0,42.0,italian_food0.png,Restorante Milano
8,8,5,irrelevant,1,0,False,2,False,3,1,1,1.0,42.0,47.0,48.0,italian_food0.png,Restorante Milano
8,8,6,irrelevant,0,1,True,1,False,3,1,1,1.0,48.0,53.0,54.0,italian_food2.png,Trattoria Contadina
8,8,7,irrelevant,1,0,False,2,False,3,1,1,1.0,54.0,59.0,60.0,italian_food0.png,Restorante Milano
8,8,8,irrelevant,0,0,True,1,False,3,1,1,1.0,60.0,65.0,66.0,italian_food2.png,Restorante Milano
8,8,9,irrelevant,1,0,False,2,False,3,1,1,3.0,66.0,71.0,74.0,italian_food0.png,Restorante Milano
8,8,10,irrelevant,0,1,True,1,False,3,1,1,3.0,74.0,79.0,82.0,italian_food2.png,Trattoria Contadina
8,8,11,irrelevant,1,0,False,2,False,3,1,1,3.0,82.0,87.0,90.0,italian_food0.png,Restorante Milano
8,8,12,irrelevant,1,1,False,2,False,3,1,1,3.0,90.0,95.0,98.0,italian_food0.png,Trattoria Contadina
8,8,13,irrelevant,1,1,False,2,False,3,1,1,7.0,98.0,103.0,110.0,italian_food0.png,Trattoria Contadina
8,8,14,irrelevant,0,0,True,1,False,3,1,1,7.0,110.0,115.0,122.0,italian_food2.png,Restorante Milano
8,8,15,irrelevant,0,1,True,1,False,3,1,1,1.0,122.0,127.0,128.0,italian_food2.png,Trattoria Contadina
8,8,16,irrelevant,0,1,True,1,False,3,1,1,1.0,128.0,133.0,134.0,italian_food2.png,Trattoria Contadina
8,8,17,irrelevant,1,1,False,2,False,3,1,1,1.0,134.0,139.0,140.0,italian_food0.png,Trattoria Contadina
8,8,18,irrelevant,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,italian_food0.png,Trattoria Contadina
8,8,19,irrelevant,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,italian_food2.png,Restorante Milano
8,8,20,irrelevant,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,italian_food1.png,Restorante Milano
8,8,21,irrelevant,0,0,None,None,True,6,0,0,4,166.0,172.0,176.0,italian_food2.png,Restorante Milano
8,8,22,irrelevant,0,2,None,None,True,6,0,0,6,176.0,182.0,188.0,italian_food2.png,Fino Bar & Restorante
8,8,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food1.png,Fino Bar & Restorante
