subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
8,7,0,additive,1,0,True,1,False,3,1,1,1.0,10,15.0,16.0,chinese_food1.png,Shanghai Dumpling King
8,7,1,additive,0,1,False,2,False,3,1,1,3.0,16.0,21.0,24.0,chinese_food2.png,Lau's Dim Sum Bar
8,7,2,additive,0,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,chinese_food2.png,Shanghai Dumpling King
8,7,3,additive,0,0,True,1,False,3,1,1,1.0,30.0,35.0,36.0,chinese_food2.png,Shanghai Dumpling King
8,7,4,additive,1,1,False,2,False,3,1,1,1.0,36.0,41.0,42.0,chinese_food1.png,Lau's Dim Sum Bar
8,7,5,additive,1,0,True,1,False,3,1,1,3.0,42.0,47.0,50.0,chinese_food1.png,Shanghai Dumpling King
8,7,6,additive,1,1,False,2,False,3,1,1,1.0,50.0,55.0,56.0,chinese_food1.png,Lau's Dim Sum Bar
8,7,7,additive,1,1,False,2,False,3,1,1,1.0,56.0,61.0,62.0,chinese_food1.png,Lau's Dim Sum Bar
8,7,8,additive,0,1,False,2,False,3,1,1,1.0,62.0,67.0,68.0,chinese_food2.png,Lau's Dim Sum Bar
8,7,9,additive,1,0,True,1,False,3,1,1,5.0,68.0,73.0,78.0,chinese_food1.png,Shanghai Dumpling King
8,7,10,additive,0,0,True,1,False,3,1,1,1.0,78.0,83.0,84.0,chinese_food2.png,Shanghai Dumpling King
8,7,11,additive,0,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,chinese_food2.png,Lau's Dim Sum Bar
8,7,12,additive,0,0,True,1,False,3,1,1,3.0,90.0,95.0,98.0,chinese_food2.png,Shanghai Dumpling King
8,7,13,additive,1,1,False,2,False,3,1,1,7.0,98.0,103.0,110.0,chinese_food1.png,Lau's Dim Sum Bar
8,7,14,additive,1,0,True,1,False,3,1,1,1.0,110.0,115.0,116.0,chinese_food1.png,Shanghai Dumpling King
8,7,15,additive,1,0,True,1,False,3,1,1,3.0,116.0,121.0,124.0,chinese_food1.png,Shanghai Dumpling King
8,7,16,additive,0,0,True,1,False,3,1,1,5.0,124.0,129.0,134.0,chinese_food2.png,Shanghai Dumpling King
8,7,17,additive,0,1,False,2,False,3,1,1,1.0,134.0,139.0,140.0,chinese_food2.png,Lau's Dim Sum Bar
8,7,18,additive,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,chinese_food1.png,Lau's Dim Sum Bar
8,7,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food2.png,Lau's Dim Sum Bar
8,7,20,additive,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,chinese_food2.png,Happy Lamb Hot Pot
8,7,21,additive,2,0,None,None,True,6,0,0,6,166.0,172.0,178.0,chinese_food0.png,Shanghai Dumpling King
8,7,22,additive,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,chinese_food0.png,Happy Lamb Hot Pot
8,7,23,additive,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Shanghai Dumpling King
