subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
6,4,0,modulatory,0,0,True,1,False,3,1,1,5.0,10,15.0,20.0,italian_food0.png,Trattoria Contadina
6,4,1,modulatory,1,1,True,1,False,3,1,1,3.0,20.0,25.0,28.0,italian_food2.png,Fino Bar & Restorante
6,4,2,modulatory,0,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,italian_food0.png,Trattoria Contadina
6,4,3,modulatory,0,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,italian_food0.png,Fino Bar & Restorante
6,4,4,modulatory,1,0,False,2,False,3,1,1,1.0,40.0,45.0,46.0,italian_food2.png,Trattoria Contadina
6,4,5,modulatory,1,0,False,2,False,3,1,1,1.0,46.0,51.0,52.0,italian_food2.png,Trattoria Contadina
6,4,6,modulatory,1,1,True,1,False,3,1,1,3.0,52.0,57.0,60.0,italian_food2.png,Fino Bar & Restorante
6,4,7,modulatory,1,1,True,1,False,3,1,1,1.0,60.0,65.0,66.0,italian_food2.png,Fino Bar & Restorante
6,4,8,modulatory,1,1,True,1,False,3,1,1,3.0,66.0,71.0,74.0,italian_food2.png,Fino Bar & Restorante
6,4,9,modulatory,0,1,False,2,False,3,1,1,5.0,74.0,79.0,84.0,italian_food0.png,Fino Bar & Restorante
6,4,10,modulatory,1,0,False,2,False,3,1,1,1.0,84.0,89.0,90.0,italian_food2.png,Trattoria Contadina
6,4,11,modulatory,0,0,True,1,False,3,1,1,1.0,90.0,95.0,96.0,italian_food0.png,Trattoria Contadina
6,4,12,modulatory,1,0,False,2,False,3,1,1,5.0,96.0,101.0,106.0,italian_food2.png,Trattoria Contadina
6,4,13,modulatory,1,0,False,2,False,3,1,1,5.0,106.0,111.0,116.0,italian_food2.png,Trattoria Contadina
6,4,14,modulatory,0,1,False,2,False,3,1,1,3.0,116.0,121.0,124.0,italian_food0.png,Fino Bar & Restorante
6,4,15,modulatory,0,1,False,2,False,3,1,1,1.0,124.0,129.0,130.0,italian_food0.png,Fino Bar & Restorante
6,4,16,modulatory,0,0,True,1,False,3,1,1,1.0,130.0,135.0,136.0,italian_food0.png,Trattoria Contadina
6,4,17,modulatory,0,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,italian_food0.png,Trattoria Contadina
6,4,18,modulatory,1,1,True,1,False,3,1,1,1.0,142.0,147.0,148.0,italian_food2.png,Fino Bar & Restorante
6,4,19,modulatory,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,italian_food0.png,Fino Bar & Restorante
6,4,20,modulatory,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,italian_food0.png,Restorante Milano
6,4,21,modulatory,2,0,None,None,True,6,0,0,6,168.0,174.0,180.0,italian_food1.png,Trattoria Contadina
6,4,22,modulatory,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,italian_food1.png,Restorante Milano
6,4,23,modulatory,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food0.png,Trattoria Contadina
