subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
29,6,0,irrelevant,1,0,False,2,False,3,1,1,3.0,10,15.0,18.0,indian_food0.png,Tandoori Kitchen
29,6,1,irrelevant,1,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,indian_food0.png,Little Delhi House
29,6,2,irrelevant,0,1,True,1,False,3,1,1,3.0,24.0,29.0,32.0,indian_food1.png,Little Delhi House
29,6,3,irrelevant,0,1,True,1,False,3,1,1,1.0,32.0,37.0,38.0,indian_food1.png,Little Delhi House
29,6,4,irrelevant,0,1,True,1,False,3,1,1,1.0,38.0,43.0,44.0,indian_food1.png,Little Delhi House
29,6,5,irrelevant,1,1,False,2,False,3,1,1,3.0,44.0,49.0,52.0,indian_food0.png,Little Delhi House
29,6,6,irrelevant,1,0,False,2,False,3,1,1,1.0,52.0,57.0,58.0,indian_food0.png,Tandoori Kitchen
29,6,7,irrelevant,0,1,True,1,False,3,1,1,3.0,58.0,63.0,66.0,indian_food1.png,Little Delhi House
29,6,8,irrelevant,0,0,True,1,False,3,1,1,3.0,66.0,71.0,74.0,indian_food1.png,Tandoori Kitchen
29,6,9,irrelevant,1,1,False,2,False,3,1,1,3.0,74.0,79.0,82.0,indian_food0.png,Little Delhi House
29,6,10,irrelevant,0,0,True,1,False,3,1,1,1.0,82.0,87.0,88.0,indian_food1.png,Tandoori Kitchen
29,6,11,irrelevant,0,1,True,1,False,3,1,1,1.0,88.0,93.0,94.0,indian_food1.png,Little Delhi House
29,6,12,irrelevant,1,0,False,2,False,3,1,1,3.0,94.0,99.0,102.0,indian_food0.png,Tandoori Kitchen
29,6,13,irrelevant,0,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,indian_food1.png,Tandoori Kitchen
29,6,14,irrelevant,1,1,False,2,False,3,1,1,1.0,108.0,113.0,114.0,indian_food0.png,Little Delhi House
29,6,15,irrelevant,0,0,True,1,False,3,1,1,5.0,114.0,119.0,124.0,indian_food1.png,Tandoori Kitchen
29,6,16,irrelevant,1,1,False,2,False,3,1,1,5.0,124.0,129.0,134.0,indian_food0.png,Little Delhi House
29,6,17,irrelevant,1,0,False,2,False,3,1,1,1.0,134.0,139.0,140.0,indian_food0.png,Tandoori Kitchen
29,6,18,irrelevant,1,0,False,2,False,3,1,1,1.0,140.0,145.0,146.0,indian_food0.png,Tandoori Kitchen
29,6,19,irrelevant,0,0,True,1,False,3,1,1,3.0,146.0,151.0,154.0,indian_food1.png,Tandoori Kitchen
29,6,20,irrelevant,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,indian_food1.png,Tandoori Kitchen
29,6,21,irrelevant,2,0,None,None,True,6,0,0,4,170.0,176.0,180.0,indian_food2.png,Tandoori Kitchen
29,6,22,irrelevant,0,2,None,None,True,6,0,0,2,180.0,186.0,188.0,indian_food1.png,Curry Leaf Restaurant
29,6,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food2.png,Curry Leaf Restaurant
