subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
20,5,0,irrelevant,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,mexican_food0.png,Restaurante Arroyo
20,5,1,irrelevant,1,1,False,2,False,3,1,1,5.0,18.0,23.0,28.0,mexican_food2.png,Molina's Cantina
20,5,2,irrelevant,1,0,False,2,False,3,1,1,1.0,28.0,33.0,34.0,mexican_food2.png,Restaurante Arroyo
20,5,3,irrelevant,1,0,False,2,False,3,1,1,3.0,34.0,39.0,42.0,mexican_food2.png,Restaurante Arroyo
20,5,4,irrelevant,1,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,mexican_food2.png,Molina's Cantina
20,5,5,irrelevant,1,0,False,2,False,3,1,1,1.0,48.0,53.0,54.0,mexican_food2.png,Restaurante Arroyo
20,5,6,irrelevant,0,0,True,1,False,3,1,1,3.0,54.0,59.0,62.0,mexican_food0.png,Restaurante Arroyo
20,5,7,irrelevant,0,1,True,1,False,3,1,1,1.0,62.0,67.0,68.0,mexican_food0.png,Molina's Cantina
20,5,8,irrelevant,0,1,True,1,False,3,1,1,1.0,68.0,73.0,74.0,mexican_food0.png,Molina's Cantina
20,5,9,irrelevant,0,0,True,1,False,3,1,1,1.0,74.0,79.0,80.0,mexican_food0.png,Restaurante Arroyo
20,5,10,irrelevant,0,0,True,1,False,3,1,1,1.0,80.0,85.0,86.0,mexican_food0.png,Restaurante Arroyo
20,5,11,irrelevant,1,0,False,2,False,3,1,1,3.0,86.0,91.0,94.0,mexican_food2.png,Restaurante Arroyo
20,5,12,irrelevant,1,0,False,2,False,3,1,1,1.0,94.0,99.0,100.0,mexican_food2.png,Restaurante Arroyo
20,5,13,irrelevant,0,1,True,1,False,3,1,1,1.0,100.0,105.0,106.0,mexican_food0.png,Molina's Cantina
20,5,14,irrelevant,1,1,False,2,False,3,1,1,1.0,106.0,111.0,112.0,mexican_food2.png,Molina's Cantina
20,5,15,irrelevant,0,1,True,1,False,3,1,1,9.0,112.0,117.0,126.0,mexican_food0.png,Molina's Cantina
20,5,16,irrelevant,0,1,True,1,False,3,1,1,3.0,126.0,131.0,134.0,mexican_food0.png,Molina's Cantina
20,5,17,irrelevant,0,0,True,1,False,3,1,1,1.0,134.0,139.0,140.0,mexican_food0.png,Restaurante Arroyo
20,5,18,irrelevant,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,mexican_food2.png,Molina's Cantina
20,5,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,mexican_food2.png,Molina's Cantina
20,5,20,irrelevant,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,mexican_food0.png,El Coyote Cafe
20,5,21,irrelevant,0,0,None,None,True,6,0,0,4,166.0,172.0,176.0,mexican_food0.png,Restaurante Arroyo
20,5,22,irrelevant,2,2,None,None,True,6,0,0,6,176.0,182.0,188.0,mexican_food1.png,El Coyote Cafe
20,5,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food1.png,Restaurante Arroyo
