subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
28,7,0,modulatory,1,1,True,1,False,3,1,1,5.0,10,15.0,20.0,japanese_food1.png,Sanraku Restaurant
28,7,1,modulatory,0,0,True,1,False,3,1,1,1.0,20.0,25.0,26.0,japanese_food0.png,Izakaya Sozai
28,7,2,modulatory,1,0,False,2,False,3,1,1,1.0,26.0,31.0,32.0,japanese_food1.png,Izakaya Sozai
28,7,3,modulatory,0,0,True,1,False,3,1,1,1.0,32.0,37.0,38.0,japanese_food0.png,Izakaya Sozai
28,7,4,modulatory,0,1,False,2,False,3,1,1,1.0,38.0,43.0,44.0,japanese_food0.png,Sanraku Restaurant
28,7,5,modulatory,0,0,True,1,False,3,1,1,3.0,44.0,49.0,52.0,japanese_food0.png,Izakaya Sozai
28,7,6,modulatory,1,0,False,2,False,3,1,1,1.0,52.0,57.0,58.0,japanese_food1.png,Izakaya Sozai
28,7,7,modulatory,0,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,japanese_food0.png,Sanraku Restaurant
28,7,8,modulatory,1,0,False,2,False,3,1,1,3.0,64.0,69.0,72.0,japanese_food1.png,Izakaya Sozai
28,7,9,modulatory,1,0,False,2,False,3,1,1,3.0,72.0,77.0,80.0,japanese_food1.png,Izakaya Sozai
28,7,10,modulatory,0,1,False,2,False,3,1,1,3.0,80.0,85.0,88.0,japanese_food0.png,Sanraku Restaurant
28,7,11,modulatory,1,0,False,2,False,3,1,1,1.0,88.0,93.0,94.0,japanese_food1.png,Izakaya Sozai
28,7,12,modulatory,1,1,True,1,False,3,1,1,1.0,94.0,99.0,100.0,japanese_food1.png,Sanraku Restaurant
28,7,13,modulatory,0,1,False,2,False,3,1,1,5.0,100.0,105.0,110.0,japanese_food0.png,Sanraku Restaurant
28,7,14,modulatory,1,1,True,1,False,3,1,1,3.0,110.0,115.0,118.0,japanese_food1.png,Sanraku Restaurant
28,7,15,modulatory,0,1,False,2,False,3,1,1,5.0,118.0,123.0,128.0,japanese_food0.png,Sanraku Restaurant
28,7,16,modulatory,1,1,True,1,False,3,1,1,1.0,128.0,133.0,134.0,japanese_food1.png,Sanraku Restaurant
28,7,17,modulatory,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,japanese_food0.png,Izakaya Sozai
28,7,18,modulatory,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,japanese_food0.png,Izakaya Sozai
28,7,19,modulatory,1,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,japanese_food1.png,Sanraku Restaurant
28,7,20,modulatory,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food2.png,Izakaya Sozai
28,7,21,modulatory,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,japanese_food0.png,Onigilly Express
28,7,22,modulatory,0,0,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food0.png,Izakaya Sozai
28,7,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food2.png,Onigilly Express
