subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
3,6,0,additive,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,brunch_food0.png,Sweet Maple
3,6,1,additive,1,0,True,1,False,3,1,1,3.0,16.0,21.0,24.0,brunch_food1.png,Breakfast at Tiffany's
3,6,2,additive,0,0,True,1,False,3,1,1,5.0,24.0,29.0,34.0,brunch_food0.png,Breakfast at Tiffany's
3,6,3,additive,0,1,False,2,False,3,1,1,3.0,34.0,39.0,42.0,brunch_food0.png,Sweet Maple
3,6,4,additive,1,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,brunch_food1.png,Sweet Maple
3,6,5,additive,1,0,True,1,False,3,1,1,1.0,48.0,53.0,54.0,brunch_food1.png,Breakfast at Tiffany's
3,6,6,additive,0,1,False,2,False,3,1,1,5.0,54.0,59.0,64.0,brunch_food0.png,Sweet Maple
3,6,7,additive,0,0,True,1,False,3,1,1,1.0,64.0,69.0,70.0,brunch_food0.png,Breakfast at Tiffany's
3,6,8,additive,1,1,False,2,False,3,1,1,1.0,70.0,75.0,76.0,brunch_food1.png,Sweet Maple
3,6,9,additive,0,1,False,2,False,3,1,1,5.0,76.0,81.0,86.0,brunch_food0.png,Sweet Maple
3,6,10,additive,1,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,brunch_food1.png,Breakfast at Tiffany's
3,6,11,additive,1,1,False,2,False,3,1,1,3.0,92.0,97.0,100.0,brunch_food1.png,Sweet Maple
3,6,12,additive,1,1,False,2,False,3,1,1,1.0,100.0,105.0,106.0,brunch_food1.png,Sweet Maple
3,6,13,additive,1,1,False,2,False,3,1,1,3.0,106.0,111.0,114.0,brunch_food1.png,Sweet Maple
3,6,14,additive,1,0,True,1,False,3,1,1,1.0,114.0,119.0,120.0,brunch_food1.png,Breakfast at Tiffany's
3,6,15,additive,0,0,True,1,False,3,1,1,1.0,120.0,125.0,126.0,brunch_food0.png,Breakfast at Tiffany's
3,6,16,additive,0,0,True,1,False,3,1,1,3.0,126.0,131.0,134.0,brunch_food0.png,Breakfast at Tiffany's
3,6,17,additive,1,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,brunch_food1.png,Breakfast at Tiffany's
3,6,18,additive,0,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,brunch_food0.png,Sweet Maple
3,6,19,additive,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food0.png,Breakfast at Tiffany's
3,6,20,additive,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,brunch_food0.png,Mission Beach Cafe
3,6,21,additive,2,0,None,None,True,6,0,0,4,166.0,172.0,176.0,brunch_food2.png,Breakfast at Tiffany's
3,6,22,additive,2,2,None,None,True,6,0,0,6,176.0,182.0,188.0,brunch_food2.png,Mission Beach Cafe
3,6,23,additive,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food0.png,Breakfast at Tiffany's
