subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
4,8,0,irrelevant,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,fast_food1.png,Burger Masters
4,8,1,irrelevant,1,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,fast_food2.png,Dave's Sandwiches
4,8,2,irrelevant,1,0,False,2,False,3,1,1,1.0,24.0,29.0,30.0,fast_food2.png,Burger Masters
4,8,3,irrelevant,1,1,False,2,False,3,1,1,3.0,30.0,35.0,38.0,fast_food2.png,Dave's Sandwiches
4,8,4,irrelevant,0,0,True,1,False,3,1,1,1.0,38.0,43.0,44.0,fast_food1.png,Burger Masters
4,8,5,irrelevant,0,1,True,1,False,3,1,1,1.0,44.0,49.0,50.0,fast_food1.png,Dave's Sandwiches
4,8,6,irrelevant,1,1,False,2,False,3,1,1,5.0,50.0,55.0,60.0,fast_food2.png,Dave's Sandwiches
4,8,7,irrelevant,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,fast_food2.png,Burger Masters
4,8,8,irrelevant,1,0,False,2,False,3,1,1,3.0,66.0,71.0,74.0,fast_food2.png,Burger Masters
4,8,9,irrelevant,1,1,False,2,False,3,1,1,1.0,74.0,79.0,80.0,fast_food2.png,Dave's Sandwiches
4,8,10,irrelevant,0,1,True,1,False,3,1,1,3.0,80.0,85.0,88.0,fast_food1.png,Dave's Sandwiches
4,8,11,irrelevant,0,1,True,1,False,3,1,1,1.0,88.0,93.0,94.0,fast_food1.png,Dave's Sandwiches
4,8,12,irrelevant,1,0,False,2,False,3,1,1,1.0,94.0,99.0,100.0,fast_food2.png,Burger Masters
4,8,13,irrelevant,0,1,True,1,False,3,1,1,3.0,100.0,105.0,108.0,fast_food1.png,Dave's Sandwiches
4,8,14,irrelevant,1,1,False,2,False,3,1,1,1.0,108.0,113.0,114.0,fast_food2.png,Dave's Sandwiches
4,8,15,irrelevant,0,0,True,1,False,3,1,1,5.0,114.0,119.0,124.0,fast_food1.png,Burger Masters
4,8,16,irrelevant,1,0,False,2,False,3,1,1,5.0,124.0,129.0,134.0,fast_food2.png,Burger Masters
4,8,17,irrelevant,0,1,True,1,False,3,1,1,3.0,134.0,139.0,142.0,fast_food1.png,Dave's Sandwiches
4,8,18,irrelevant,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,fast_food1.png,Burger Masters
4,8,19,irrelevant,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,fast_food1.png,Burger Masters
4,8,20,irrelevant,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,fast_food0.png,Metro Drive-In
4,8,21,irrelevant,0,0,None,None,True,6,0,0,2,168.0,174.0,176.0,fast_food1.png,Burger Masters
4,8,22,irrelevant,0,2,None,None,True,6,0,0,6,176.0,182.0,188.0,fast_food1.png,Metro Drive-In
4,8,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food0.png,Burger Masters
