subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
24,2,0,irrelevant,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,brunch_food1.png,Sweet Maple
24,2,1,irrelevant,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,brunch_food1.png,Sweet Maple
24,2,2,irrelevant,1,1,False,2,False,3,1,1,1.0,24.0,29.0,30.0,brunch_food0.png,Mission Beach Cafe
24,2,3,irrelevant,1,0,False,2,False,3,1,1,1.0,30.0,35.0,36.0,brunch_food0.png,Sweet Maple
24,2,4,irrelevant,0,1,True,1,False,3,1,1,1.0,36.0,41.0,42.0,brunch_food1.png,Mission Beach Cafe
24,2,5,irrelevant,1,0,False,2,False,3,1,1,1.0,42.0,47.0,48.0,brunch_food0.png,Sweet Maple
24,2,6,irrelevant,1,1,False,2,False,3,1,1,5.0,48.0,53.0,58.0,brunch_food0.png,Mission Beach Cafe
24,2,7,irrelevant,1,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,brunch_food0.png,Mission Beach Cafe
24,2,8,irrelevant,1,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,brunch_food0.png,Mission Beach Cafe
24,2,9,irrelevant,0,0,True,1,False,3,1,1,7.0,70.0,75.0,82.0,brunch_food1.png,Sweet Maple
24,2,10,irrelevant,0,1,True,1,False,3,1,1,5.0,82.0,87.0,92.0,brunch_food1.png,Mission Beach Cafe
24,2,11,irrelevant,0,1,True,1,False,3,1,1,1.0,92.0,97.0,98.0,brunch_food1.png,Mission Beach Cafe
24,2,12,irrelevant,0,1,True,1,False,3,1,1,1.0,98.0,103.0,104.0,brunch_food1.png,Mission Beach Cafe
24,2,13,irrelevant,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,brunch_food1.png,Sweet Maple
24,2,14,irrelevant,1,0,False,2,False,3,1,1,1.0,110.0,115.0,116.0,brunch_food0.png,Sweet Maple
24,2,15,irrelevant,0,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,brunch_food1.png,Sweet Maple
24,2,16,irrelevant,1,0,False,2,False,3,1,1,3.0,122.0,127.0,130.0,brunch_food0.png,Sweet Maple
24,2,17,irrelevant,1,0,False,2,False,3,1,1,5.0,130.0,135.0,140.0,brunch_food0.png,Sweet Maple
24,2,18,irrelevant,0,1,True,1,False,3,1,1,3.0,140.0,145.0,148.0,brunch_food1.png,Mission Beach Cafe
24,2,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food0.png,Mission Beach Cafe
24,2,20,irrelevant,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,brunch_food2.png,Breakfast at Tiffany's
24,2,21,irrelevant,0,2,None,None,True,6,0,0,4,166.0,172.0,176.0,brunch_food1.png,Breakfast at Tiffany's
24,2,22,irrelevant,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,brunch_food2.png,Sweet Maple
24,2,23,irrelevant,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food1.png,Sweet Maple
