subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
28,2,0,additive,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,chinese_food2.png,Lau's Dim Sum Bar
28,2,1,additive,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,chinese_food0.png,Lau's Dim Sum Bar
28,2,2,additive,0,0,True,1,False,3,1,1,3.0,22.0,27.0,30.0,chinese_food0.png,Happy Lamb Hot Pot
28,2,3,additive,0,1,False,2,False,3,1,1,1.0,30.0,35.0,36.0,chinese_food0.png,Lau's Dim Sum Bar
28,2,4,additive,0,1,False,2,False,3,1,1,3.0,36.0,41.0,44.0,chinese_food0.png,Lau's Dim Sum Bar
28,2,5,additive,1,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,chinese_food2.png,Happy Lamb Hot Pot
28,2,6,additive,1,0,True,1,False,3,1,1,5.0,50.0,55.0,60.0,chinese_food2.png,Happy Lamb Hot Pot
28,2,7,additive,1,0,True,1,False,3,1,1,1.0,60.0,65.0,66.0,chinese_food2.png,Happy Lamb Hot Pot
28,2,8,additive,0,1,False,2,False,3,1,1,5.0,66.0,71.0,76.0,chinese_food0.png,Lau's Dim Sum Bar
28,2,9,additive,0,0,True,1,False,3,1,1,1.0,76.0,81.0,82.0,chinese_food0.png,Happy Lamb Hot Pot
28,2,10,additive,1,1,False,2,False,3,1,1,1.0,82.0,87.0,88.0,chinese_food2.png,Lau's Dim Sum Bar
28,2,11,additive,0,0,True,1,False,3,1,1,5.0,88.0,93.0,98.0,chinese_food0.png,Happy Lamb Hot Pot
28,2,12,additive,0,0,True,1,False,3,1,1,5.0,98.0,103.0,108.0,chinese_food0.png,Happy Lamb Hot Pot
28,2,13,additive,0,1,False,2,False,3,1,1,1.0,108.0,113.0,114.0,chinese_food0.png,Lau's Dim Sum Bar
28,2,14,additive,1,1,False,2,False,3,1,1,1.0,114.0,119.0,120.0,chinese_food2.png,Lau's Dim Sum Bar
28,2,15,additive,1,0,True,1,False,3,1,1,1.0,120.0,125.0,126.0,chinese_food2.png,Happy Lamb Hot Pot
28,2,16,additive,1,1,False,2,False,3,1,1,1.0,126.0,131.0,132.0,chinese_food2.png,Lau's Dim Sum Bar
28,2,17,additive,1,1,False,2,False,3,1,1,3.0,132.0,137.0,140.0,chinese_food2.png,Lau's Dim Sum Bar
28,2,18,additive,0,0,True,1,False,3,1,1,3.0,140.0,145.0,148.0,chinese_food0.png,Happy Lamb Hot Pot
28,2,19,additive,1,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food2.png,Happy Lamb Hot Pot
28,2,20,additive,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,chinese_food0.png,Happy Lamb Hot Pot
28,2,21,additive,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,chinese_food0.png,Shanghai Dumpling King
28,2,22,additive,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,chinese_food1.png,Happy Lamb Hot Pot
28,2,23,additive,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food1.png,Shanghai Dumpling King
