subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
13,2,0,irrelevant,1,0,False,2,False,3,1,1,1.0,10,15.0,16.0,greek_food1.png,Myconos Restaurant
13,2,1,irrelevant,0,0,True,1,False,3,1,1,3.0,16.0,21.0,24.0,greek_food0.png,Myconos Restaurant
13,2,2,irrelevant,0,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,greek_food0.png,Myconos Restaurant
13,2,3,irrelevant,0,1,True,1,False,3,1,1,5.0,30.0,35.0,40.0,greek_food0.png,Gyro King
13,2,4,irrelevant,0,1,True,1,False,3,1,1,1.0,40.0,45.0,46.0,greek_food0.png,Gyro King
13,2,5,irrelevant,1,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,greek_food1.png,Gyro King
13,2,6,irrelevant,0,1,True,1,False,3,1,1,3.0,52.0,57.0,60.0,greek_food0.png,Gyro King
13,2,7,irrelevant,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,greek_food1.png,Myconos Restaurant
13,2,8,irrelevant,0,1,True,1,False,3,1,1,3.0,66.0,71.0,74.0,greek_food0.png,Gyro King
13,2,9,irrelevant,0,0,True,1,False,3,1,1,1.0,74.0,79.0,80.0,greek_food0.png,Myconos Restaurant
13,2,10,irrelevant,1,0,False,2,False,3,1,1,1.0,80.0,85.0,86.0,greek_food1.png,Myconos Restaurant
13,2,11,irrelevant,1,0,False,2,False,3,1,1,5.0,86.0,91.0,96.0,greek_food1.png,Myconos Restaurant
13,2,12,irrelevant,0,0,True,1,False,3,1,1,3.0,96.0,101.0,104.0,greek_food0.png,Myconos Restaurant
13,2,13,irrelevant,1,1,False,2,False,3,1,1,1.0,104.0,109.0,110.0,greek_food1.png,Gyro King
13,2,14,irrelevant,1,0,False,2,False,3,1,1,1.0,110.0,115.0,116.0,greek_food1.png,Myconos Restaurant
13,2,15,irrelevant,1,1,False,2,False,3,1,1,5.0,116.0,121.0,126.0,greek_food1.png,Gyro King
13,2,16,irrelevant,0,1,True,1,False,3,1,1,5.0,126.0,131.0,136.0,greek_food0.png,Gyro King
13,2,17,irrelevant,1,1,False,2,False,3,1,1,1.0,136.0,141.0,142.0,greek_food1.png,Gyro King
13,2,18,irrelevant,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,greek_food0.png,Myconos Restaurant
13,2,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,greek_food1.png,Gyro King
13,2,20,irrelevant,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,greek_food2.png,Mediterranean Grill
13,2,21,irrelevant,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,greek_food0.png,Myconos Restaurant
13,2,22,irrelevant,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,greek_food2.png,Myconos Restaurant
13,2,23,irrelevant,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food0.png,Mediterranean Grill
