subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
8,0,0,additive,1,0,True,1,False,3,1,1,5.0,10,15.0,20.0,greek_food2.png,Gyro King
8,0,1,additive,0,1,False,2,False,3,1,1,1.0,20.0,25.0,26.0,greek_food0.png,Mediterranean Grill
8,0,2,additive,0,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,greek_food0.png,Mediterranean Grill
8,0,3,additive,0,0,True,1,False,3,1,1,3.0,32.0,37.0,40.0,greek_food0.png,Gyro King
8,0,4,additive,0,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,greek_food0.png,Gyro King
8,0,5,additive,0,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,greek_food0.png,Mediterranean Grill
8,0,6,additive,1,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,greek_food2.png,Mediterranean Grill
8,0,7,additive,1,1,False,2,False,3,1,1,3.0,58.0,63.0,66.0,greek_food2.png,Mediterranean Grill
8,0,8,additive,1,0,True,1,False,3,1,1,3.0,66.0,71.0,74.0,greek_food2.png,Gyro King
8,0,9,additive,0,1,False,2,False,3,1,1,3.0,74.0,79.0,82.0,greek_food0.png,Mediterranean Grill
8,0,10,additive,1,0,True,1,False,3,1,1,3.0,82.0,87.0,90.0,greek_food2.png,Gyro King
8,0,11,additive,0,0,True,1,False,3,1,1,1.0,90.0,95.0,96.0,greek_food0.png,Gyro King
8,0,12,additive,0,0,True,1,False,3,1,1,1.0,96.0,101.0,102.0,greek_food0.png,Gyro King
8,0,13,additive,1,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,greek_food2.png,Gyro King
8,0,14,additive,1,1,False,2,False,3,1,1,5.0,108.0,113.0,118.0,greek_food2.png,Mediterranean Grill
8,0,15,additive,1,1,False,2,False,3,1,1,1.0,118.0,123.0,124.0,greek_food2.png,Mediterranean Grill
8,0,16,additive,1,0,True,1,False,3,1,1,1.0,124.0,129.0,130.0,greek_food2.png,Gyro King
8,0,17,additive,0,0,True,1,False,3,1,1,5.0,130.0,135.0,140.0,greek_food0.png,Gyro King
8,0,18,additive,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,greek_food2.png,Mediterranean Grill
8,0,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,greek_food0.png,Mediterranean Grill
8,0,20,additive,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,greek_food0.png,Myconos Restaurant
8,0,21,additive,2,0,None,None,True,6,0,0,6,168.0,174.0,180.0,greek_food1.png,Gyro King
8,0,22,additive,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,greek_food0.png,Gyro King
8,0,23,additive,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food1.png,Myconos Restaurant
