subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
14,7,0,irrelevant,0,0,True,1,False,3,1,1,5.0,10,15.0,20.0,chinese_food1.png,Lau's Dim Sum Bar
14,7,1,irrelevant,0,0,True,1,False,3,1,1,1.0,20.0,25.0,26.0,chinese_food1.png,Lau's Dim Sum Bar
14,7,2,irrelevant,0,1,True,1,False,3,1,1,3.0,26.0,31.0,34.0,chinese_food1.png,Shanghai Dumpling King
14,7,3,irrelevant,1,0,False,2,False,3,1,1,1.0,34.0,39.0,40.0,chinese_food0.png,Lau's Dim Sum Bar
14,7,4,irrelevant,0,1,True,1,False,3,1,1,1.0,40.0,45.0,46.0,chinese_food1.png,Shanghai Dumpling King
14,7,5,irrelevant,1,0,False,2,False,3,1,1,3.0,46.0,51.0,54.0,chinese_food0.png,Lau's Dim Sum Bar
14,7,6,irrelevant,1,1,False,2,False,3,1,1,5.0,54.0,59.0,64.0,chinese_food0.png,Shanghai Dumpling King
14,7,7,irrelevant,0,1,True,1,False,3,1,1,1.0,64.0,69.0,70.0,chinese_food1.png,Shanghai Dumpling King
14,7,8,irrelevant,0,1,True,1,False,3,1,1,1.0,70.0,75.0,76.0,chinese_food1.png,Shanghai Dumpling King
14,7,9,irrelevant,1,1,False,2,False,3,1,1,1.0,76.0,81.0,82.0,chinese_food0.png,Shanghai Dumpling King
14,7,10,irrelevant,1,0,False,2,False,3,1,1,1.0,82.0,87.0,88.0,chinese_food0.png,Lau's Dim Sum Bar
14,7,11,irrelevant,0,0,True,1,False,3,1,1,1.0,88.0,93.0,94.0,chinese_food1.png,Lau's Dim Sum Bar
14,7,12,irrelevant,0,0,True,1,False,3,1,1,3.0,94.0,99.0,102.0,chinese_food1.png,Lau's Dim Sum Bar
14,7,13,irrelevant,1,1,False,2,False,3,1,1,1.0,102.0,107.0,108.0,chinese_food0.png,Shanghai Dumpling King
14,7,14,irrelevant,0,1,True,1,False,3,1,1,5.0,108.0,113.0,118.0,chinese_food1.png,Shanghai Dumpling King
14,7,15,irrelevant,0,0,True,1,False,3,1,1,7.0,118.0,123.0,130.0,chinese_food1.png,Lau's Dim Sum Bar
14,7,16,irrelevant,1,0,False,2,False,3,1,1,1.0,130.0,135.0,136.0,chinese_food0.png,Lau's Dim Sum Bar
14,7,17,irrelevant,1,0,False,2,False,3,1,1,1.0,136.0,141.0,142.0,chinese_food0.png,Lau's Dim Sum Bar
14,7,18,irrelevant,1,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,chinese_food0.png,Shanghai Dumpling King
14,7,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food0.png,Shanghai Dumpling King
14,7,20,irrelevant,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,chinese_food1.png,Happy Lamb Hot Pot
14,7,21,irrelevant,2,0,None,None,True,6,0,0,2,170.0,176.0,178.0,chinese_food2.png,Lau's Dim Sum Bar
14,7,22,irrelevant,0,0,None,None,True,6,0,0,4,178.0,184.0,188.0,chinese_food1.png,Lau's Dim Sum Bar
14,7,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Happy Lamb Hot Pot
