subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
34,8,0,irrelevant,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,mexican_food0.png,Restaurante Arroyo
34,8,1,irrelevant,1,0,False,2,False,3,1,1,1.0,18.0,23.0,24.0,mexican_food1.png,Restaurante Arroyo
34,8,2,irrelevant,1,0,False,2,False,3,1,1,3.0,24.0,29.0,32.0,mexican_food1.png,Restaurante Arroyo
34,8,3,irrelevant,0,1,True,1,False,3,1,1,5.0,32.0,37.0,42.0,mexican_food0.png,El Coyote Cafe
34,8,4,irrelevant,0,1,True,1,False,3,1,1,1.0,42.0,47.0,48.0,mexican_food0.png,El Coyote Cafe
34,8,5,irrelevant,0,0,True,1,False,3,1,1,1.0,48.0,53.0,54.0,mexican_food0.png,Restaurante Arroyo
34,8,6,irrelevant,1,0,False,2,False,3,1,1,5.0,54.0,59.0,64.0,mexican_food1.png,Restaurante Arroyo
34,8,7,irrelevant,0,1,True,1,False,3,1,1,1.0,64.0,69.0,70.0,mexican_food0.png,El Coyote Cafe
34,8,8,irrelevant,1,0,False,2,False,3,1,1,1.0,70.0,75.0,76.0,mexican_food1.png,Restaurante Arroyo
34,8,9,irrelevant,0,1,True,1,False,3,1,1,3.0,76.0,81.0,84.0,mexican_food0.png,El Coyote Cafe
34,8,10,irrelevant,0,0,True,1,False,3,1,1,1.0,84.0,89.0,90.0,mexican_food0.png,Restaurante Arroyo
34,8,11,irrelevant,1,0,False,2,False,3,1,1,1.0,90.0,95.0,96.0,mexican_food1.png,Restaurante Arroyo
34,8,12,irrelevant,1,1,False,2,False,3,1,1,1.0,96.0,101.0,102.0,mexican_food1.png,El Coyote Cafe
34,8,13,irrelevant,1,1,False,2,False,3,1,1,5.0,102.0,107.0,112.0,mexican_food1.png,El Coyote Cafe
34,8,14,irrelevant,1,1,False,2,False,3,1,1,1.0,112.0,117.0,118.0,mexican_food1.png,El Coyote Cafe
34,8,15,irrelevant,0,0,True,1,False,3,1,1,1.0,118.0,123.0,124.0,mexican_food0.png,Restaurante Arroyo
34,8,16,irrelevant,0,0,True,1,False,3,1,1,3.0,124.0,129.0,132.0,mexican_food0.png,Restaurante Arroyo
34,8,17,irrelevant,1,1,False,2,False,3,1,1,1.0,132.0,137.0,138.0,mexican_food1.png,El Coyote Cafe
34,8,18,irrelevant,0,1,True,1,False,3,1,1,1.0,138.0,143.0,144.0,mexican_food0.png,El Coyote Cafe
34,8,19,irrelevant,1,1,False,2,False,3,1,1,5.0,144.0,149.0,154.0,mexican_food1.png,El Coyote Cafe
34,8,20,irrelevant,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,mexican_food0.png,Molina's Cantina
34,8,21,irrelevant,0,0,None,None,True,6,0,0,2,168.0,174.0,176.0,mexican_food0.png,Restaurante Arroyo
34,8,22,irrelevant,2,2,None,None,True,6,0,0,6,176.0,182.0,188.0,mexican_food2.png,Molina's Cantina
34,8,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food2.png,Restaurante Arroyo
