subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
35,6,0,irrelevant,1,1,False,2,False,3,1,1,5.0,10,15.0,20.0,french_food0.png,Le Parisien
35,6,1,irrelevant,0,0,True,1,False,3,1,1,1.0,20.0,25.0,26.0,french_food2.png,Chez Toinette
35,6,2,irrelevant,1,0,False,2,False,3,1,1,1.0,26.0,31.0,32.0,french_food0.png,Chez Toinette
35,6,3,irrelevant,0,0,True,1,False,3,1,1,1.0,32.0,37.0,38.0,french_food2.png,Chez Toinette
35,6,4,irrelevant,0,1,True,1,False,3,1,1,3.0,38.0,43.0,46.0,french_food2.png,Le Parisien
35,6,5,irrelevant,1,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,french_food0.png,Le Parisien
35,6,6,irrelevant,0,0,True,1,False,3,1,1,3.0,52.0,57.0,60.0,french_food2.png,Chez Toinette
35,6,7,irrelevant,0,0,True,1,False,3,1,1,5.0,60.0,65.0,70.0,french_food2.png,Chez Toinette
35,6,8,irrelevant,1,0,False,2,False,3,1,1,3.0,70.0,75.0,78.0,french_food0.png,Chez Toinette
35,6,9,irrelevant,0,0,True,1,False,3,1,1,1.0,78.0,83.0,84.0,french_food2.png,Chez Toinette
35,6,10,irrelevant,1,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,french_food0.png,Le Parisien
35,6,11,irrelevant,1,0,False,2,False,3,1,1,1.0,90.0,95.0,96.0,french_food0.png,Chez Toinette
35,6,12,irrelevant,1,0,False,2,False,3,1,1,3.0,96.0,101.0,104.0,french_food0.png,Chez Toinette
35,6,13,irrelevant,0,1,True,1,False,3,1,1,1.0,104.0,109.0,110.0,french_food2.png,Le Parisien
35,6,14,irrelevant,0,1,True,1,False,3,1,1,1.0,110.0,115.0,116.0,french_food2.png,Le Parisien
35,6,15,irrelevant,1,1,False,2,False,3,1,1,3.0,116.0,121.0,124.0,french_food0.png,Le Parisien
35,6,16,irrelevant,1,0,False,2,False,3,1,1,1.0,124.0,129.0,130.0,french_food0.png,Chez Toinette
35,6,17,irrelevant,0,1,True,1,False,3,1,1,3.0,130.0,135.0,138.0,french_food2.png,Le Parisien
35,6,18,irrelevant,1,1,False,2,False,3,1,1,1.0,138.0,143.0,144.0,french_food0.png,Le Parisien
35,6,19,irrelevant,0,1,True,1,False,3,1,1,5.0,144.0,149.0,154.0,french_food2.png,Le Parisien
35,6,20,irrelevant,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,french_food2.png,Chez Toinette
35,6,21,irrelevant,2,2,None,None,True,6,0,0,6,166.0,172.0,178.0,french_food1.png,Au Petit Sud Ouest
35,6,22,irrelevant,0,2,None,None,True,6,0,0,4,178.0,184.0,188.0,french_food2.png,Au Petit Sud Ouest
35,6,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food1.png,Chez Toinette
