subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
10,3,0,additive,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,mexican_food1.png,El Coyote Cafe
10,3,1,additive,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,mexican_food1.png,Molina's Cantina
10,3,2,additive,0,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,mexican_food1.png,Molina's Cantina
10,3,3,additive,1,0,True,1,False,3,1,1,3.0,30.0,35.0,38.0,mexican_food0.png,Molina's Cantina
10,3,4,additive,0,1,False,2,False,3,1,1,1.0,38.0,43.0,44.0,mexican_food1.png,El Coyote Cafe
10,3,5,additive,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,mexican_food1.png,Molina's Cantina
10,3,6,additive,0,1,False,2,False,3,1,1,1.0,50.0,55.0,56.0,mexican_food1.png,El Coyote Cafe
10,3,7,additive,1,1,False,2,False,3,1,1,1.0,56.0,61.0,62.0,mexican_food0.png,El Coyote Cafe
10,3,8,additive,1,0,True,1,False,3,1,1,1.0,62.0,67.0,68.0,mexican_food0.png,Molina's Cantina
10,3,9,additive,1,1,False,2,False,3,1,1,3.0,68.0,73.0,76.0,mexican_food0.png,El Coyote Cafe
10,3,10,additive,1,0,True,1,False,3,1,1,1.0,76.0,81.0,82.0,mexican_food0.png,Molina's Cantina
10,3,11,additive,1,0,True,1,False,3,1,1,3.0,82.0,87.0,90.0,mexican_food0.png,Molina's Cantina
10,3,12,additive,1,1,False,2,False,3,1,1,1.0,90.0,95.0,96.0,mexican_food0.png,El Coyote Cafe
10,3,13,additive,0,1,False,2,False,3,1,1,7.0,96.0,101.0,108.0,mexican_food1.png,El Coyote Cafe
10,3,14,additive,0,1,False,2,False,3,1,1,5.0,108.0,113.0,118.0,mexican_food1.png,El Coyote Cafe
10,3,15,additive,1,0,True,1,False,3,1,1,1.0,118.0,123.0,124.0,mexican_food0.png,Molina's Cantina
10,3,16,additive,0,0,True,1,False,3,1,1,1.0,124.0,129.0,130.0,mexican_food1.png,Molina's Cantina
10,3,17,additive,1,1,False,2,False,3,1,1,1.0,130.0,135.0,136.0,mexican_food0.png,El Coyote Cafe
10,3,18,additive,0,0,True,1,False,3,1,1,7.0,136.0,141.0,148.0,mexican_food1.png,Molina's Cantina
10,3,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,mexican_food0.png,El Coyote Cafe
10,3,20,additive,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,mexican_food1.png,Restaurante Arroyo
10,3,21,additive,0,0,None,None,True,6,0,0,2,170.0,176.0,178.0,mexican_food1.png,Molina's Cantina
10,3,22,additive,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,mexican_food2.png,Restaurante Arroyo
10,3,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food2.png,Molina's Cantina
