subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
12,2,0,irrelevant,1,0,False,2,False,3,1,1,1.0,10,15.0,16.0,fast_food0.png,Burger Masters
12,2,1,irrelevant,0,1,True,1,False,3,1,1,5.0,16.0,21.0,26.0,fast_food1.png,Metro Drive-In
12,2,2,irrelevant,1,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,fast_food0.png,Metro Drive-In
12,2,3,irrelevant,0,1,True,1,False,3,1,1,3.0,32.0,37.0,40.0,fast_food1.png,Metro Drive-In
12,2,4,irrelevant,1,0,False,2,False,3,1,1,3.0,40.0,45.0,48.0,fast_food0.png,Burger Masters
12,2,5,irrelevant,0,1,True,1,False,3,1,1,1.0,48.0,53.0,54.0,fast_food1.png,Metro Drive-In
12,2,6,irrelevant,0,1,True,1,False,3,1,1,1.0,54.0,59.0,60.0,fast_food1.png,Metro Drive-In
12,2,7,irrelevant,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,fast_food0.png,Burger Masters
12,2,8,irrelevant,1,1,False,2,False,3,1,1,1.0,66.0,71.0,72.0,fast_food0.png,Metro Drive-In
12,2,9,irrelevant,1,1,False,2,False,3,1,1,5.0,72.0,77.0,82.0,fast_food0.png,Metro Drive-In
12,2,10,irrelevant,0,0,True,1,False,3,1,1,1.0,82.0,87.0,88.0,fast_food1.png,Burger Masters
12,2,11,irrelevant,1,1,False,2,False,3,1,1,5.0,88.0,93.0,98.0,fast_food0.png,Metro Drive-In
12,2,12,irrelevant,1,0,False,2,False,3,1,1,1.0,98.0,103.0,104.0,fast_food0.png,Burger Masters
12,2,13,irrelevant,1,0,False,2,False,3,1,1,1.0,104.0,109.0,110.0,fast_food0.png,Burger Masters
12,2,14,irrelevant,0,0,True,1,False,3,1,1,3.0,110.0,115.0,118.0,fast_food1.png,Burger Masters
12,2,15,irrelevant,0,1,True,1,False,3,1,1,3.0,118.0,123.0,126.0,fast_food1.png,Metro Drive-In
12,2,16,irrelevant,1,1,False,2,False,3,1,1,3.0,126.0,131.0,134.0,fast_food0.png,Metro Drive-In
12,2,17,irrelevant,0,0,True,1,False,3,1,1,1.0,134.0,139.0,140.0,fast_food1.png,Burger Masters
12,2,18,irrelevant,0,0,True,1,False,3,1,1,3.0,140.0,145.0,148.0,fast_food1.png,Burger Masters
12,2,19,irrelevant,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,fast_food1.png,Burger Masters
12,2,20,irrelevant,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,fast_food1.png,Dave's Sandwiches
12,2,21,irrelevant,0,0,None,None,True,6,0,0,2,170.0,176.0,178.0,fast_food1.png,Burger Masters
12,2,22,irrelevant,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,fast_food2.png,Burger Masters
12,2,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food2.png,Dave's Sandwiches
