subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
2,4,0,modulatory,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,chinese_food2.png,Lau's Dim Sum Bar
2,4,1,modulatory,1,0,False,2,False,3,1,1,3.0,18.0,23.0,26.0,chinese_food1.png,Lau's Dim Sum Bar
2,4,2,modulatory,0,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,chinese_food2.png,Happy Lamb Hot Pot
2,4,3,modulatory,0,0,True,1,False,3,1,1,1.0,32.0,37.0,38.0,chinese_food2.png,Lau's Dim Sum Bar
2,4,4,modulatory,0,0,True,1,False,3,1,1,5.0,38.0,43.0,48.0,chinese_food2.png,Lau's Dim Sum Bar
2,4,5,modulatory,1,0,False,2,False,3,1,1,5.0,48.0,53.0,58.0,chinese_food1.png,Lau's Dim Sum Bar
2,4,6,modulatory,0,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,chinese_food2.png,Happy Lamb Hot Pot
2,4,7,modulatory,1,0,False,2,False,3,1,1,3.0,64.0,69.0,72.0,chinese_food1.png,Lau's Dim Sum Bar
2,4,8,modulatory,1,0,False,2,False,3,1,1,1.0,72.0,77.0,78.0,chinese_food1.png,Lau's Dim Sum Bar
2,4,9,modulatory,0,0,True,1,False,3,1,1,1.0,78.0,83.0,84.0,chinese_food2.png,Lau's Dim Sum Bar
2,4,10,modulatory,0,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,chinese_food2.png,Happy Lamb Hot Pot
2,4,11,modulatory,1,1,True,1,False,3,1,1,1.0,90.0,95.0,96.0,chinese_food1.png,Happy Lamb Hot Pot
2,4,12,modulatory,1,1,True,1,False,3,1,1,1.0,96.0,101.0,102.0,chinese_food1.png,Happy Lamb Hot Pot
2,4,13,modulatory,0,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,chinese_food2.png,Lau's Dim Sum Bar
2,4,14,modulatory,1,1,True,1,False,3,1,1,5.0,108.0,113.0,118.0,chinese_food1.png,Happy Lamb Hot Pot
2,4,15,modulatory,1,1,True,1,False,3,1,1,3.0,118.0,123.0,126.0,chinese_food1.png,Happy Lamb Hot Pot
2,4,16,modulatory,1,1,True,1,False,3,1,1,1.0,126.0,131.0,132.0,chinese_food1.png,Happy Lamb Hot Pot
2,4,17,modulatory,1,0,False,2,False,3,1,1,1.0,132.0,137.0,138.0,chinese_food1.png,Lau's Dim Sum Bar
2,4,18,modulatory,0,1,False,2,False,3,1,1,5.0,138.0,143.0,148.0,chinese_food2.png,Happy Lamb Hot Pot
2,4,19,modulatory,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food2.png,Happy Lamb Hot Pot
2,4,20,modulatory,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,chinese_food2.png,Shanghai Dumpling King
2,4,21,modulatory,0,0,None,None,True,6,0,0,4,166.0,172.0,176.0,chinese_food2.png,Lau's Dim Sum Bar
2,4,22,modulatory,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,chinese_food0.png,Lau's Dim Sum Bar
2,4,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food0.png,Shanghai Dumpling King
